orientation_density 
0.815325 
0.820239 
0.834364 
0.835912 
0.834818 
0.820325 
0.808948 
0.796984 
0.796039 
0.794437 
0.800728 
0.810369 
0.818415 
0.822945 
0.828427 
0.840532 
0.841181 
0.846056 
0.846238 
0.841935 
0.842605 
0.84317 
0.833757 
0.828238 
0.82189 
0.819431 
0.821032 
0.818773 
0.821214 
0.819303 
0.817339 
0.816194 
0.80819 
0.800512 
0.789268 
0.787456 
0.78705 
0.79266 
0.791566 
0.787103 
0.786173 
0.778726 
0.782853 
0.780824 
0.778724 
0.783513 
0.788335 
0.800603 
0.802533 
0.811948 
0.834257 
0.844034 
0.855331 
0.856063 
0.85482 
0.857811 
0.855392 
0.863007 
0.863559 
0.867411 
0.869713 
0.868093 
0.867879 
0.863116 
0.855767 
0.853438 
0.859086 
0.868828 
0.872061 
0.872917 
0.878206 
0.9012 
0.924049 
0.941306 
0.940566 
0.933909 
0.923867 
0.917814 
0.917285 
0.927428 
0.951736 
0.988371 
1.01582 
1.01887 
1.0008 
0.980516 
0.952185 
0.915016 
0.872352 
0.834582 
0.831532 
0.838301 
0.835863 
0.837987 
0.865655 
0.885924 
0.897465 
0.893788 
0.896288 
0.894724 
0.894684 
0.89331 
0.886117 
0.879654 
0.857871 
0.819466 
0.777097 
0.773288 
0.777482 
0.774221 
0.772163 
0.7661 
0.782852 
0.801315 
0.81509 
0.826094 
0.827255 
0.832284 
0.838266 
0.838826 
0.838466 
0.833336 
0.831854 
0.82852 
0.824448 
0.826249 
0.826395 
0.82668 
0.827202 
0.828754 
0.828988 
0.831023 
0.834932 
0.839452 
0.842905 
0.840632 
0.840902 
0.837975 
0.831788 
0.825038 
0.815057 
0.809921 
0.803734 
0.801834 
0.79623 
0.795484 
0.79522 
0.798146 
0.798858 
0.798538 
0.798124 
0.792396 
0.788518 
0.782181 
0.780758 
0.782579 
0.784832 
0.787739 
0.785313 
0.784582 
0.776505 
0.77259 
0.771048 
0.767822 
0.758212 
0.754654 
0.747113 
0.745102 
0.743169 
0.742135 
0.732809 
0.72684 
0.708133 
0.694144 
0.697774 
0.722748 
0.770512 
0.812131 
0.838716 
0.838924 
0.836659 
0.831622 
0.835788 
0.837268 
0.834422 
0.824832 
0.7829 
0.731393 
0.676681 
0.660139 
0.657405 
0.659732 
0.671743 
0.664945 
0.664103 
0.658109 
0.657628 
0.650438 
0.646005 
0.642539 
0.643872 
0.641796 
0.651106 
0.658552 
0.661116 
0.657245 
0.661832 
0.654916 
0.658727 
0.668588 
0.675061 
0.668602 
0.666759 
0.666848 
0.663993 
0.65933 
0.658196 
0.654433 
0.654648 
0.63072 
0.620273 
0.620273 
0.620273 
0.620336 
0.61938 
0.621962 
0.624374 
0.624374 
