mass_density 
0.0718938 
0.113673 
0.114859 
0.0909122 
0.0351746 
0.035416 
0.0364487 
0.037579 
0.0386379 
0.0389455 
0.0398763 
0.0397799 
0.0414716 
0.0443354 
0.0461265 
0.046661 
0.0457221 
0.0437196 
0.0437629 
0.043716 
0.043716 
0.043716 
0.0446224 
0.0470372 
0.047944 
0.0478463 
0.0467033 
0.0449064 
0.0455539 
0.0462794 
0.047276 
0.0474401 
0.0474401 
0.0474401 
0.0477619 
0.0484758 
0.0487866 
0.0498982 
0.050227 
0.0511158 
0.0511579 
0.0522444 
0.0508084 
0.050883 
0.050883 
0.050883 
0.0507727 
0.0501592 
0.0497764 
0.0488434 
0.048723 
0.048723 
0.049702 
0.0510027 
0.0503064 
0.0489477 
0.0473214 
0.0470038 
0.0473528 
0.0462839 
0.0452152 
0.0455618 
0.0470237 
0.0466589 
0.0471638 
0.0480977 
0.0490944 
0.0507926 
0.0519729 
0.0528984 
0.0520758 
0.050868 
0.0509164 
0.0500977 
0.0493598 
0.0490693 
0.0480424 
0.0485017 
0.0591008 
0.0741996 
0.0813141 
0.0762035 
0.0634803 
0.0542652 
0.0517985 
0.0533312 
0.0515647 
0.0509771 
0.0530263 
0.0550355 
0.0561121 
0.0580363 
0.0582778 
0.0597183 
0.058225 
0.0583846 
0.0579245 
0.0595735 
0.064181 
0.07405 
0.0823364 
0.0887168 
0.0890009 
0.0858301 
0.0822857 
0.0769685 
0.0761226 
0.0766869 
0.0753603 
0.0751351 
0.0744713 
0.0757094 
0.0757534 
0.0767965 
0.0780594 
0.0794085 
0.0813662 
0.0816475 
0.082357 
0.0824359 
0.0820444 
0.080918 
0.0788759 
0.0731872 
0.0695717 
0.0669879 
0.0665692 
0.0650605 
0.0637724 
0.0642569 
0.0640535 
0.0637796 
0.0630317 
0.0642043 
0.0649 
0.0652228 
0.0659532 
0.0657447 
0.0654863 
0.0662964 
0.0670596 
0.0684696 
0.0687227 
0.0694496 
0.0704356 
0.0707547 
0.0708678 
0.0722622 
0.0720025 
0.0723587 
0.0722834 
0.0724448 
0.0729341 
0.0731512 
0.072812 
0.0732106 
0.0730637 
0.0720733 
0.0715103 
0.0713369 
0.0712624 
0.0713074 
0.0725195 
0.0737602 
0.0734072 
0.0709214 
0.0704299 
0.0718578 
0.0751707 
0.0789801 
0.0800162 
0.0815543 
0.0835172 
0.085805 
0.0850473 
0.0844425 
0.083672 
0.083082 
0.081272 
0.0817151 
0.0825122 
0.0824029 
0.0830292 
0.0828799 
0.0819273 
0.0828453 
0.083121 
0.0837787 
0.0823497 
0.0786848 
0.076857 
0.0760801 
0.0739232 
0.0733138 
0.073586 
0.0727055 
0.0701895 
0.0688972 
0.0686721 
0.068216 
0.069775 
0.0702407 
0.0703346 
0.0710003 
0.0711731 
0.0697497 
0.0700728 
0.069993 
0.068701 
0.0675182 
0.0643369 
0.0618833 
0.063478 
0.0645124 
0.0637042 
0.0642664 
0.063664 
0.0634207 
0.0630192 
0.0656619 
0.0706264 
0.0735256 
0.075309 
0.0747762 
0.0745847 
0.0771938 
0.0797831 
0.0801793 
0.0784567 
0.0757342 
0.0761034 
0.0759428 
0.0753287 
0.0752591 
0.075502 
0.0740918 
0.071439 
0.0671158 
0.0651457 
0.0659858 
0.0670011 
0.0680126 
0.0707324 
0.0754778 
0.0801615 
0.0835631 
0.0826337 
0.082255 
0.0816754 
0.0775487 
0.0728154 
0.0684426 
0.0669042 
0.0658004 
0.0656733 
0.0644468 
0.0641508 
0.0619679 
0.0593451 
0.0587636 
0.057772 
0.0574774 
0.0562747 
0.0565745 
0.0550178 
0.0550904 
0.0553453 
0.0540084 
0.0533395 
0.0520959 
0.0516006 
0.052402 
0.0544671 
0.0531184 
0.0543125 
0.0562114 
0.0563383 
0.0574973 
0.0577214 
0.0577214 
0.0577214 
0.0577214 
0.057734 
0.056897 
0.0564874 
0.0564355 
0.054988 
0.0545682 
0.054497 
0.0547522 
0.0540049 
0.0532431 
0.0524716 
0.0520207 
0.0496786 
0.0484815 
0.0478149 
0.0474474 
0.0476357 
0.0470442 
0.0463941 
0.0469954 
0.0476404 
0.0463118 
0.0458957 
0.0459646 
0.0459277 
0.0480673 
0.0497784 
0.0510606 
0.0520382 
0.0528148 
0.0525118 
0.0508594 
0.0526379 
0.0525729 
0.0519188 
0.0514852 
0.0497351 
0.0485473 
0.0472508 
0.0477378 
0.0466256 
0.0479353 
0.0488758 
0.0489699 
0.0505562 
0.0518599 
0.0532478 
0.0557682 
0.0585254 
0.062181 
0.0637139 
0.0638088 
0.0640823 
0.0648242 
0.0661921 
0.0709832 
0.0771081 
0.0836881 
0.087417 
0.0883607 
0.0843097 
0.0777541 
0.0705008 
0.0617804 
0.0575459 
0.0543712 
0.0550526 
0.0549443 
0.0550435 
0.054373 
0.0548696 
0.0546379 
0.0562569 
0.0560771 
0.0561289 
0.055784 
0.0551885 
0.0548892 
0.0529311 
0.0535886 
0.0527737 
0.0536213 
0.0536103 
0.0551303 
0.0572585 
0.0567552 
0.0571911 
0.0561537 
0.0554816 
0.0541586 
0.0531034 
0.0519252 
0.0523191 
0.0528475 
0.0539097 
0.0551931 
0.0550862 
0.054827 
0.0550154 
0.0559331 
0.0556123 
0.0565166 
0.0578643 
0.0585574 
0.0587703 
0.0590908 
0.0639296 
0.0670814 
0.0706204 
0.0719875 
0.0722481 
0.0711045 
0.0705859 
0.0698839 
0.0682233 
0.0630929 
0.0601503 
0.0582091 
0.05844 
0.0588863 
0.059951 
0.0610153 
0.0622912 
0.0618441 
0.060872 
0.0610171 
0.0594742 
0.0595138 
0.0602443 
0.0599882 
0.0600197 
0.0595438 
0.059455 
0.0586608 
0.0579726 
0.057991 
0.0588488 
0.0616881 
0.0619899 
0.0627286 
0.0615614 
0.0609664 
0.0608326 
0.0614311 
0.0610883 
0.0606765 
0.0606179 
0.0611314 
0.0619058 
0.062742 
0.0632351 
0.0646821 
0.0654947 
0.066136 
0.0654226 
0.0707886 
0.0750765 
0.0793789 
0.0807044 
0.0802049 
0.0802786 
0.0785482 
0.0748925 
0.0701121 
0.0665908 
0.0662056 
0.0658684 
0.0660539 
0.0664009 
0.0653494 
0.0655649 
0.0637896 
0.0625448 
0.0612281 
0.0589927 
0.057919 
0.0568466 
0.0568873 
0.0557898 
0.0552972 
0.0552577 
0.0548429 
0.0557982 
0.0558036 
0.054849 
0.0538892 
0.0506114 
0.0479265 
0.0458509 
0.0437247 
0.043372 
0.042573 
0.042695 
0.0457912 
0.0492007 
0.0518701 
0.0512293 
0.0507786 
0.0483707 
0.0435417 
0.0373715 
0.0322706 
0.0288299 
0.0267295 
0.0267462 
0.0259034 
0.0256419 
0.0256095 
0.0256429 
0.0252379 
0.0256511 
0.0239797 
0.0233998 
0.0221871 
0.0212931 
0.0207014 
0.0207845 
0.0193109 
0.0186095 
0.018349 
0.018506 
0.0174967 
0.0172007 
0.016411 
0.0155246 
0.0154109 
0.0146187 
0.0143859 
0.0138081 
0.0134667 
0.0120713 
0.0115762 
0.0108697 
0.00958544 
0.00900569 
0.00825737 
0.0070027 
0.0065206 
0.00614024 
0.006074 
0.00521624 
0.00478431 
0.00478431 
0.00478431 
0.00460023 
0.0047885 
0.00403284 
0.00379604 
