mass_density 
0.00552984 
0.0175675 
0.021972 
0.0283007 
0.0301294 
0.0323785 
0.0350514 
0.0369053 
0.0401707 
0.040654 
0.0424164 
0.0479444 
0.0529375 
0.0582817 
0.0617098 
0.0634786 
0.0655928 
0.0626566 
0.0583048 
0.0531691 
0.052026 
0.0531701 
0.0539098 
0.0541909 
0.0550402 
0.0557503 
0.0554839 
0.0558656 
0.0572248 
0.0579327 
0.0578534 
0.0570191 
0.0561359 
0.0550175 
0.05558 
0.0570012 
0.0586999 
0.0605126 
0.06042 
0.0608726 
0.061255 
0.0605723 
0.0592005 
0.057649 
0.0568328 
0.0554164 
0.0565711 
0.0561491 
0.0562581 
0.0567984 
0.0562832 
0.0555848 
0.0560193 
0.0574751 
0.057709 
0.0578497 
0.0573244 
0.058145 
0.0582418 
0.0589037 
0.0587994 
0.0590021 
0.0592587 
0.0604711 
0.0623283 
0.0659291 
0.0690321 
0.0714636 
0.0715761 
0.0713712 
0.0714131 
0.0714131 
0.0713243 
0.0713576 
0.0716117 
0.0688506 
0.0650576 
0.0626634 
0.0634085 
0.0647524 
0.0682331 
0.0717744 
0.0725208 
0.0745079 
0.0752199 
0.0744392 
0.0742835 
0.0760821 
0.0759659 
0.0742438 
0.0750392 
0.0749937 
0.0745253 
0.0757751 
0.0744908 
0.0729217 
0.0736322 
0.0731538 
0.0727942 
0.0723681 
0.0729734 
0.0707813 
0.0698128 
0.0680291 
0.067899 
0.0688092 
0.0692008 
0.0686029 
0.0673883 
0.0674075 
0.068506 
0.069783 
0.069854 
0.0720659 
0.073752 
0.0751745 
0.0757449 
0.0759767 
0.076367 
0.0766833 
0.075373 
0.075193 
0.0759275 
0.0768152 
0.0768591 
0.0762416 
0.0740312 
0.0750022 
0.0733325 
0.073747 
0.0730031 
0.073825 
0.0741358 
0.0759169 
0.0763373 
0.0767054 
0.0773278 
0.0794724 
0.0808486 
0.083717 
0.0842192 
0.0844996 
0.082397 
0.0841384 
0.0910655 
0.10109 
0.107296 
0.102248 
0.0918345 
0.080459 
0.0723119 
0.0731007 
0.074707 
0.0734845 
0.0725202 
0.0728789 
0.0729771 
0.0739464 
0.0744757 
0.0767667 
0.0763234 
0.07398 
0.0726324 
0.0719052 
0.0723874 
0.0728519 
0.0727977 
0.0724954 
0.070759 
0.0703655 
0.0705345 
0.0696621 
0.0684426 
0.0714136 
0.0726484 
0.0732852 
0.0738038 
0.0743287 
0.0739405 
0.0763085 
0.0767469 
0.0768388 
0.0743314 
0.0719467 
0.0691012 
0.0697759 
0.0686781 
0.0678095 
0.0679274 
0.0668292 
0.0651338 
0.0630037 
0.0630943 
0.0623794 
0.062074 
0.0619203 
0.062489 
0.0650922 
0.0667947 
0.0662643 
0.0664514 
0.0672615 
0.067174 
0.0694068 
0.0686267 
0.0676782 
0.0675298 
0.0674054 
0.0658817 
0.0648225 
0.0655971 
0.0640521 
0.0638736 
0.0637123 
0.064517 
0.0664933 
0.0688408 
0.0698259 
0.0700642 
0.0717249 
0.071452 
0.0712128 
0.072094 
0.0716707 
0.0702994 
0.0700618 
0.0700441 
0.0696126 
0.0697334 
0.0677906 
0.0692959 
0.0677144 
0.0673265 
0.0660724 
0.0657851 
0.0642347 
0.0640741 
0.0658518 
0.0654657 
0.0662665 
0.066094 
0.0661457 
0.0682178 
0.0671183 
0.0676681 
0.0668646 
0.067096 
0.0665607 
0.067553 
0.0652375 
0.0634008 
0.063155 
0.0622289 
0.0634699 
0.0659084 
0.0665165 
0.0671291 
0.0666346 
0.0676995 
0.0673907 
0.0686389 
0.0691481 
0.0697582 
0.0701047 
0.0699546 
0.0707933 
0.0710211 
0.069328 
0.0681119 
0.0664774 
0.0658321 
0.0635463 
0.0627935 
0.0638159 
0.0691892 
0.0768006 
0.0830979 
0.0854725 
0.0825317 
0.0751102 
0.0686909 
0.062054 
0.0603269 
0.0589803 
0.0572456 
0.0559325 
0.0545788 
0.0550746 
0.0564094 
0.0581799 
0.0581505 
0.0588237 
0.0585974 
0.0583131 
0.0588868 
0.0584311 
0.0600002 
0.0603172 
0.0613446 
0.0619753 
0.0626463 
0.0626683 
0.0627529 
0.0630935 
0.0643313 
0.064198 
0.063334 
0.0636736 
