mass_density 
0.091324 
0.165463 
0.186838 
0.168878 
0.15809 
0.186655 
0.193129 
0.192375 
0.181548 
0.181992 
0.177507 
0.180221 
0.194753 
0.203282 
0.202637 
0.193146 
0.199868 
0.213525 
0.227636 
0.21842 
0.206757 
0.202216 
0.206266 
0.203307 
0.203717 
0.218856 
0.223966 
0.219814 
0.196463 
0.193867 
0.199724 
0.205738 
0.211005 
0.21592 
0.214772 
0.207694 
0.201556 
0.195016 
0.187031 
0.18891 
0.197062 
0.207797 
0.212938 
0.20272 
0.199344 
0.200029 
0.204492 
0.206104 
0.210993 
0.214314 
0.207812 
0.197686 
0.20206 
0.196305 
0.185563 
0.183797 
0.182842 
0.181484 
0.18036 
0.180068 
0.189379 
0.181587 
0.146948 
0.12808 
0.128182 
0.129797 
0.127828 
0.12198 
0.13221 
0.135557 
0.12702 
0.107522 
0.0845151 
0.069268 
0.058 
0.0512519 
0.0478117 
0.0445746 
0.0399229 
0.0369466 
0.032019 
0.0284404 
0.027456 
0.0242319 
0.0222827 
0.0208486 
0.0201585 
0.0195051 
0.0172539 
0.0153077 
0.0113128 
0.00977125 
0.00900572 
0.00851775 
0.00772286 
0.00776133 
0.00614142 
0.00521365 
