mass_density 
0.0761861 
0.149777 
0.166176 
0.147126 
0.135496 
0.156884 
0.177687 
0.17997 
0.189635 
0.208929 
0.205187 
0.187203 
0.170172 
0.178135 
0.192008 
0.192445 
0.19177 
0.194197 
0.200783 
0.19221 
0.18117 
0.189672 
0.20268 
0.207218 
0.205683 
0.196515 
0.196107 
0.196054 
0.200199 
0.214287 
0.215807 
0.203927 
0.196362 
0.191023 
0.18891 
0.177758 
0.168609 
0.165784 
0.187491 
0.199989 
0.190772 
0.184155 
0.186543 
0.210296 
0.210649 
0.19717 
0.176102 
0.176687 
0.183475 
0.185511 
0.195685 
0.195368 
0.187408 
0.179908 
0.179688 
0.186765 
0.190564 
0.185756 
0.171947 
0.167512 
0.167162 
0.162647 
0.152565 
0.138894 
0.1346 
0.141243 
0.156375 
0.165974 
0.164348 
0.157398 
0.137394 
0.129191 
0.122883 
0.120944 
0.120606 
0.11069 
0.0997675 
0.0958926 
0.0931416 
0.0859047 
0.0716633 
0.0499714 
0.0430003 
0.0363842 
0.0300196 
