mass_density 
0.0741718 
0.134012 
0.146682 
0.127088 
0.1089 
0.137197 
0.155082 
0.153995 
0.165892 
0.181154 
0.191562 
0.189911 
0.188831 
0.203323 
0.205879 
0.210174 
0.2047 
0.205576 
0.201962 
0.195932 
0.199262 
0.201924 
0.202382 
0.204233 
0.208578 
0.207156 
0.210489 
0.21869 
0.232927 
0.240942 
0.246901 
0.245136 
0.25314 
0.246186 
0.230399 
0.204632 
0.18904 
0.185027 
0.191382 
0.190177 
0.200777 
0.197368 
0.203048 
0.200356 
0.200377 
0.195313 
0.208074 
0.209666 
0.203029 
0.181696 
0.171981 
0.172635 
0.167101 
0.15979 
0.156616 
0.16883 
0.186672 
0.195446 
0.186685 
0.173134 
0.157041 
0.151857 
0.154272 
0.158019 
0.155824 
0.14905 
0.162848 
0.161252 
0.151013 
0.127135 
0.122975 
0.129647 
0.120326 
0.097679 
0.0809457 
0.0815224 
0.0762893 
0.0650826 
0.0510197 
0.0470696 
0.0436448 
0.0416468 
0.0393679 
0.0343622 
0.0259406 
0.0201885 
0.0171625 
0.0157479 
