orientation_density 
0.699547 
0.706375 
0.714456 
0.716936 
0.705078 
0.693197 
0.688982 
0.693968 
0.700528 
0.726522 
0.749066 
0.764607 
0.773747 
0.777363 
0.780517 
0.783781 
0.786583 
0.792553 
0.801037 
0.803591 
0.803535 
0.80997 
0.811456 
0.82255 
0.821646 
0.827434 
0.827111 
0.811177 
0.794664 
0.779945 
0.77642 
0.774958 
0.771659 
0.768877 
0.769647 
0.772326 
0.773997 
0.782878 
0.785456 
0.790765 
0.790701 
0.79888 
0.806016 
0.81098 
0.81417 
0.817911 
0.818109 
0.814882 
0.820513 
0.831882 
0.832886 
0.836999 
0.831183 
0.833514 
0.846525 
0.854518 
0.857183 
0.853252 
0.847188 
0.838675 
0.833626 
0.830118 
0.826343 
0.826811 
0.827438 
0.823645 
0.822542 
0.827218 
0.882619 
0.941792 
0.986206 
1.00934 
0.999004 
0.963683 
0.903136 
0.833435 
0.804542 
0.780094 
0.751921 
0.740732 
0.725423 
0.716565 
0.721135 
0.724821 
0.731289 
0.731638 
0.736164 
0.736893 
0.738293 
0.74114 
0.755868 
0.762189 
0.765312 
0.769319 
0.76596 
0.762037 
0.754839 
0.748558 
0.737619 
0.735556 
0.733615 
0.733439 
0.734561 
0.733245 
0.730044 
0.729446 
0.723711 
0.722576 
0.717311 
0.719919 
0.746209 
0.774634 
0.80052 
0.809349 
0.809835 
0.803457 
0.807384 
0.811662 
0.816724 
0.823041 
0.82766 
0.830426 
0.815658 
0.794818 
0.768641 
0.7468 
0.750544 
0.753693 
0.752928 
0.748264 
0.778537 
0.811421 
0.832942 
0.84706 
0.860008 
0.867525 
0.871373 
0.871424 
0.869401 
0.864684 
0.843448 
0.820129 
0.790815 
0.785427 
0.787638 
0.794865 
0.796995 
0.796565 
0.791849 
0.79061 
0.791846 
0.787837 
0.785093 
0.783574 
0.785748 
0.791675 
0.793771 
0.861784 
0.944769 
1.00585 
1.03429 
1.02742 
1.02341 
0.983821 
0.906612 
0.804618 
0.744134 
0.747108 
0.746652 
0.745947 
0.747473 
0.742985 
0.742216 
0.741027 
0.74196 
0.74346 
0.743046 
0.751243 
0.753571 
0.763399 
0.771977 
0.773216 
0.777696 
0.767642 
0.754664 
0.743859 
0.744282 
0.753904 
0.757772 
0.767118 
0.768101 
0.755157 
0.747694 
0.730678 
0.726886 
0.731895 
0.742883 
0.747437 
0.748279 
0.747836 
0.747777 
0.754331 
0.763299 
0.765707 
0.767715 
0.766217 
0.755594 
0.757741 
0.762326 
0.758499 
0.754724 
0.754863 
0.745267 
0.73086 
0.721449 
0.704017 
0.697788 
0.69788 
0.696988 
0.696676 
0.70124 
0.712259 
0.726384 
0.741713 
0.750144 
0.749816 
0.750464 
0.750785 
0.750279 
0.749655 
0.750661 
0.745046 
0.724928 
0.709708 
0.701075 
0.70386 
0.712037 
0.711899 
0.710187 
0.720436 
0.722954 
0.740071 
0.746001 
0.749997 
0.756499 
0.766939 
0.769116 
0.765146 
0.755759 
0.742856 
0.734618 
1.08617 
1.15254 
1.13581 
0.9897 
0.684603 
0.684644 
0.951679 
1.12643 
1.15868 
1.11491 
0.753991 
0.705586 
0.711039 
0.716072 
0.71732 
0.71927 
0.720483 
0.721119 
0.700968 
0.692555 
0.667863 
0.632945 
0.632945 
0.632945 
0.631857 
0.632604 
0.629349 
0.627348 
0.623513 
0.623679 
0.600076 
0.552321 
0.532077 
0.482704 
0.469681 
0.46675 
0.46675 
0.46675 
0.467312 
0.467094 
0.468513 
0.469233 
0.460751 
0.462174 
0.449421 
0.449123 
0.450712 
0.462259 
0.482913 
0.480216 
0.493137 
0.495218 
0.495218 
0.495218 
0.493839 
0.496015 
