mass_density 
1.20371e-08 
1.82585e-08 
1.89284e-08 
1.37139e-08 
5.10357e-09 
6.05679e-09 
6.35099e-09 
5.76833e-09 
4.9272e-09 
5.06102e-09 
4.90301e-09 
4.55407e-09 
4.24453e-09 
4.16478e-09 
4.04972e-09 
3.7342e-09 
3.37984e-09 
3.19317e-09 
3.2851e-09 
3.30541e-09 
3.18547e-09 
2.87382e-09 
2.79552e-09 
2.72942e-09 
2.71777e-09 
2.52341e-09 
2.3455e-09 
2.2119e-09 
1.89222e-09 
1.82206e-09 
1.60081e-09 
1.45427e-09 
1.1447e-09 
7.77831e-10 
4.87586e-10 
3.13796e-10 
