mass_density 
0.136752 
0.249911 
0.29187 
0.259152 
0.18755 
0.222798 
0.253759 
0.274737 
0.276324 
0.260575 
0.242714 
0.230827 
0.238961 
0.240081 
0.222268 
0.199817 
0.202909 
0.219299 
0.240225 
0.243869 
0.262167 
0.264668 
0.257753 
0.240383 
0.21479 
0.215832 
0.226986 
0.23828 
0.231988 
0.211532 
0.194882 
0.185901 
0.177745 
0.168171 
0.162325 
0.193202 
0.218062 
0.214848 
0.185056 
0.166753 
0.18986 
0.204442 
0.193389 
0.176794 
0.164925 
0.177437 
0.18419 
0.187579 
0.193307 
0.186697 
0.173374 
0.166579 
0.187971 
0.209538 
0.213761 
0.208519 
0.204836 
0.199671 
0.181062 
0.159121 
0.143332 
0.139089 
0.126214 
0.115014 
0.117117 
0.123805 
0.125302 
0.110298 
0.106678 
0.0917314 
0.0785832 
0.0556908 
0.0425425 
0.041231 
