orientation_density 
1.56355 
1.55275 
1.54258 
1.52011 
1.44473 
1.44753 
1.44342 
1.43041 
1.41735 
1.41568 
1.4084 
1.40042 
1.39069 
1.38717 
1.38142 
1.38571 
1.38792 
1.38535 
1.37298 
1.35989 
1.36129 
1.37163 
1.37119 
1.37187 
1.36845 
1.36939 
1.36654 
1.35323 
1.34862 
1.35171 
1.35161 
1.33864 
1.31781 
1.30924 
1.3161 
