mass_density 
8.80873e-09 
1.30045e-08 
1.31949e-08 
9.20959e-09 
3.13323e-09 
4.06897e-09 
4.58663e-09 
4.29708e-09 
3.773e-09 
3.75442e-09 
3.66842e-09 
3.32516e-09 
3.30754e-09 
3.4664e-09 
3.81626e-09 
3.90189e-09 
3.66418e-09 
3.83629e-09 
4.24063e-09 
4.39556e-09 
4.24821e-09 
4.34501e-09 
3.89479e-09 
3.51815e-09 
2.98777e-09 
2.8579e-09 
2.96551e-09 
3.16538e-09 
3.67178e-09 
4.10982e-09 
4.22275e-09 
4.21277e-09 
3.90235e-09 
4.18596e-09 
4.44742e-09 
4.71203e-09 
4.52498e-09 
3.95947e-09 
3.38498e-09 
3.40135e-09 
3.73032e-09 
3.88385e-09 
3.77668e-09 
3.46773e-09 
3.53221e-09 
3.68381e-09 
3.52486e-09 
3.23995e-09 
2.94893e-09 
2.90924e-09 
2.7674e-09 
2.50708e-09 
2.60649e-09 
3.06555e-09 
3.34482e-09 
3.41902e-09 
3.24697e-09 
3.24974e-09 
3.28609e-09 
3.20436e-09 
3.05477e-09 
2.67675e-09 
2.27466e-09 
1.95233e-09 
2.07357e-09 
2.34209e-09 
2.52186e-09 
2.48334e-09 
2.56158e-09 
2.6459e-09 
2.65419e-09 
2.50271e-09 
2.26177e-09 
2.16635e-09 
2.22714e-09 
2.43673e-09 
2.59627e-09 
2.52076e-09 
2.42365e-09 
2.26635e-09 
2.27574e-09 
2.1633e-09 
1.92298e-09 
1.66451e-09 
1.45586e-09 
1.34958e-09 
1.22287e-09 
1.16275e-09 
1.29992e-09 
1.31682e-09 
1.25893e-09 
9.83155e-10 
1.02414e-09 
1.11517e-09 
1.05541e-09 
7.96186e-10 
