orientation_density 
0.479113 
0.524749 
0.5402 
0.574984 
0.573227 
0.580921 
0.593731 
0.598147 
0.601871 
0.601799 
0.601975 
0.601974 
0.607207 
0.612291 
0.61117 
0.610553 
0.61606 
0.616602 
0.620242 
0.620283 
0.620344 
0.620922 
0.620852 
0.625825 
0.631924 
0.632201 
0.633913 
0.633913 
0.633913 
0.633913 
0.638477 
0.646163 
0.646143 
0.648908 
0.649342 
0.681525 
0.71913 
0.751707 
0.767087 
0.764166 
0.764386 
0.768827 
0.763441 
0.75856 
0.746518 
0.722671 
0.686155 
0.654421 
0.626667 
0.622012 
0.618955 
0.610932 
0.610457 
0.614445 
0.61957 
0.619731 
0.621095 
0.621317 
0.621409 
0.617941 
0.617246 
0.627667 
0.641267 
0.640759 
0.64205 
0.640454 
0.640251 
0.639573 
0.638527 
0.637164 
0.634693 
0.637632 
0.650134 
0.660064 
0.671789 
0.67347 
0.67181 
0.669149 
0.667568 
0.668039 
0.680813 
0.704215 
0.719541 
0.731367 
0.73426 
0.738236 
0.745288 
0.747889 
0.752476 
0.749469 
0.745501 
0.721529 
0.686322 
0.648866 
0.616768 
0.592795 
0.574511 
0.571831 
0.572209 
0.576388 
0.58133 
0.58461 
0.588037 
0.588002 
0.587112 
0.589889 
0.593933 
0.600279 
0.60235 
0.606045 
0.613985 
0.62242 
0.627696 
0.625985 
0.624088 
0.627736 
0.620672 
0.62913 
0.659949 
0.67843 
0.691249 
0.689248 
0.687297 
0.683564 
0.68117 
0.680557 
0.680341 
0.67902 
0.676453 
0.671813 
0.672152 
0.670869 
0.671619 
0.671877 
0.671877 
0.665817 
0.654528 
0.640904 
0.620775 
0.618393 
0.618405 
0.624841 
0.634564 
0.640986 
0.641246 
0.637476 
0.634842 
0.63294 
0.632178 
0.635622 
0.646233 
0.65134 
0.650135 
0.648757 
0.655745 
0.663595 
0.66596 
0.667077 
0.664376 
0.665417 
0.66565 
0.666198 
0.666614 
0.667811 
0.667938 
0.664625 
0.666835 
0.667551 
0.664567 
0.666779 
0.666289 
0.661214 
0.65925 
0.659268 
0.66392 
0.677034 
0.682945 
0.68081 
0.682319 
0.680083 
0.679098 
0.682832 
0.68273 
0.682547 
0.681065 
0.677745 
0.674326 
0.668634 
0.661104 
0.6621 
0.672204 
0.697377 
0.808368 
0.912136 
0.942954 
0.903214 
0.797313 
0.713071 
0.713802 
0.716044 
0.718819 
0.720588 
0.712423 
0.704374 
0.691413 
0.680471 
0.676977 
0.676268 
0.678771 
0.677959 
0.666971 
0.651225 
0.630998 
0.622463 
0.611969 
0.609817 
0.618779 
0.63037 
0.637388 
0.640617 
0.64073 
0.644392 
0.648844 
0.651454 
0.65227 
0.659154 
0.665269 
0.670817 
0.677279 
0.674041 
0.672686 
0.677326 
0.687424 
0.699976 
0.698622 
0.700439 
0.69343 
0.687404 
0.682801 
0.684127 
0.684082 
0.684082 
0.681123 
0.673601 
0.672297 
0.667147 
0.666481 
0.690794 
0.715502 
0.734231 
0.748641 
0.750659 
0.748588 
0.747956 
0.744829 
0.74619 
0.741937 
0.736888 
0.732769 
0.731248 
0.728431 
0.715783 
0.690718 
0.670923 
0.653735 
0.668685 
0.70502 
0.75854 
0.800518 
0.831786 
0.834138 
0.830784 
0.828897 
0.816273 
0.780127 
0.734164 
0.685342 
0.674103 
0.680491 
0.686972 
0.69191 
0.694061 
0.693408 
0.691382 
0.689826 
0.689681 
0.690808 
0.691688 
0.688051 
0.681342 
0.667298 
0.658394 
0.656005 
0.654595 
0.652156 
0.654528 
0.753794 
0.866325 
0.944466 
0.960244 
0.889345 
0.78286 
0.6607 
0.630236 
0.62891 
0.625977 
0.630403 
0.64261 
0.647722 
0.653178 
0.655466 
0.657073 
0.662506 
0.660505 
0.662162 
0.663116 
0.661887 
0.662196 
0.665213 
0.662301 
0.661949 
0.663059 
0.662964 
0.657731 
0.653943 
0.648491 
0.650928 
0.647852 
0.642716 
0.648232 
0.654626 
0.655247 
0.657517 
0.655212 
0.655502 
0.65243 
0.652062 
0.651329 
0.650482 
0.650195 
0.669423 
0.678248 
0.688655 
0.691085 
0.6939 
0.694225 
0.690813 
0.687925 
0.702952 
0.732477 
0.761385 
0.783437 
0.781185 
0.780939 
0.788309 
0.804388 
0.8194 
0.832623 
0.833087 
0.839803 
0.835515 
0.81812 
0.786086 
0.753572 
0.722988 
0.707933 
0.706316 
0.706029 
0.710032 
0.716149 
0.719543 
0.723075 
0.726998 
0.711101 
0.696588 
0.671668 
0.673362 
0.678693 
0.678986 
0.684434 
0.689728 
0.694594 
0.708072 
0.717714 
0.717172 
0.719026 
0.717316 
0.716952 
0.715627 
0.727888 
0.747891 
0.754329 
0.755931 
0.75702 
0.758089 
0.769769 
0.788654 
0.801232 
0.812159 
0.811861 
0.820669 
0.841544 
0.869019 
0.884907 
0.890838 
0.887566 
0.885238 
0.885093 
0.880148 
0.871791 
0.870274 
0.86917 
0.875501 
0.883623 
0.880648 
0.87691 
0.867003 
0.860711 
0.843052 
0.821034 
0.798661 
0.776982 
0.774448 
0.772845 
0.769642 
0.768534 
0.768271 
0.762524 
0.753703 
0.742655 
0.732163 
0.731944 
0.724864 
0.725824 
0.728562 
0.730601 
0.731021 
0.730554 
0.724032 
0.721364 
0.712997 
