mass_density 
0.0974734 
0.180395 
0.21834 
0.202542 
0.170027 
0.208708 
0.226474 
0.219012 
0.210499 
0.219279 
0.234404 
0.254905 
0.274085 
0.286544 
0.284915 
0.268215 
0.248193 
0.233725 
0.222749 
0.235396 
0.254125 
0.252032 
0.243168 
0.22267 
0.213483 
0.203907 
0.201506 
0.192034 
0.184842 
0.18299 
0.198038 
0.217563 
0.235008 
0.226844 
0.203114 
0.192826 
0.201859 
0.227868 
0.245124 
0.244085 
0.233608 
0.222779 
0.217878 
0.214765 
0.214608 
0.219912 
0.230204 
0.239693 
0.237375 
0.223101 
0.200729 
0.191139 
0.185252 
0.198738 
0.211109 
0.219781 
0.215276 
0.197748 
0.174173 
0.153049 
0.142725 
0.139569 
0.127904 
0.110516 
0.0889912 
0.0788684 
0.0728533 
0.0663435 
0.0610499 
0.0466416 
0.042433 
0.0358122 
0.027635 
