orientation_density 
1.5641 
1.558 
1.55647 
1.55302 
1.55086 
1.55112 
1.54589 
1.54337 
1.54897 
1.54756 
1.54659 
1.54495 
1.54622 
1.54038 
1.53143 
1.5387 
1.53577 
1.52888 
1.51812 
1.51651 
1.50684 
1.47768 
1.48358 
1.48117 
1.46823 
1.42399 
1.40558 
1.39556 
1.42232 
1.43511 
1.43798 
1.4312 
1.41607 
1.42212 
1.42362 
1.41564 
1.40591 
1.39837 
1.39867 
1.39913 
1.39467 
1.40423 
1.41972 
1.43375 
1.42859 
1.41857 
1.43026 
1.43873 
1.43687 
1.42165 
1.39614 
1.38933 
1.39072 
1.39091 
1.38743 
1.37744 
1.36776 
1.3599 
1.35396 
1.34434 
1.32866 
1.31181 
1.31872 
1.34401 
1.3616 
1.36405 
1.34792 
1.33 
1.31707 
1.31398 
1.31097 
1.30803 
1.30279 
1.30212 
1.30542 
1.31757 
1.33329 
1.34485 
1.34815 
1.33613 
1.31049 
1.28239 
1.26394 
1.2628 
1.27975 
1.31589 
1.34544 
1.36017 
1.37479 
1.365 
1.34322 
1.26999 
1.23663 
1.22474 
1.23624 
1.2481 
