mass_density 
9.47238e-09 
1.45695e-08 
1.55247e-08 
1.18718e-08 
4.81536e-09 
5.25476e-09 
5.52265e-09 
5.50124e-09 
5.50387e-09 
5.44976e-09 
5.45875e-09 
5.39867e-09 
5.18173e-09 
4.91257e-09 
4.73222e-09 
4.81687e-09 
5.13722e-09 
5.34443e-09 
5.23009e-09 
5.02694e-09 
4.91353e-09 
4.75689e-09 
4.64773e-09 
4.45508e-09 
4.26417e-09 
4.04229e-09 
3.84655e-09 
3.75101e-09 
3.92656e-09 
4.00633e-09 
4.171e-09 
4.12736e-09 
4.16753e-09 
4.21781e-09 
3.89887e-09 
3.56801e-09 
3.13296e-09 
3.10764e-09 
3.13278e-09 
3.24127e-09 
3.33977e-09 
3.34248e-09 
3.18193e-09 
3.21945e-09 
3.19488e-09 
3.4053e-09 
3.42909e-09 
3.27204e-09 
3.11871e-09 
2.92725e-09 
3.02949e-09 
3.09945e-09 
2.9789e-09 
2.7531e-09 
2.42892e-09 
2.37581e-09 
2.42276e-09 
2.52769e-09 
2.60991e-09 
2.75468e-09 
2.80725e-09 
2.70533e-09 
2.43529e-09 
2.06805e-09 
1.87691e-09 
1.87203e-09 
1.98315e-09 
2.08005e-09 
2.12285e-09 
2.09177e-09 
2.04256e-09 
1.96536e-09 
1.97886e-09 
1.95492e-09 
2.08207e-09 
1.99034e-09 
1.67749e-09 
1.31737e-09 
9.96869e-10 
9.50724e-10 
9.38556e-10 
8.72999e-10 
7.77672e-10 
6.99188e-10 
6.95074e-10 
6.27195e-10 
5.8129e-10 
5.41036e-10 
4.76469e-10 
