mass_density 
4.564e-09 
7.70423e-09 
8.81493e-09 
7.42498e-09 
4.71486e-09 
5.26054e-09 
5.59159e-09 
5.66122e-09 
5.42516e-09 
4.92714e-09 
4.55177e-09 
4.37271e-09 
4.37501e-09 
4.45352e-09 
4.37088e-09 
4.27382e-09 
4.1651e-09 
4.37523e-09 
4.5078e-09 
4.49444e-09 
4.38335e-09 
4.19776e-09 
4.18382e-09 
4.11701e-09 
4.06762e-09 
4.03977e-09 
4.01438e-09 
3.84388e-09 
3.58518e-09 
3.31176e-09 
3.21231e-09 
3.25868e-09 
3.34598e-09 
3.34717e-09 
3.30221e-09 
3.23288e-09 
3.24632e-09 
3.33314e-09 
3.38303e-09 
3.41074e-09 
3.3745e-09 
3.30084e-09 
3.30449e-09 
3.0983e-09 
2.92775e-09 
2.69708e-09 
2.65618e-09 
2.642e-09 
2.67801e-09 
3.02848e-09 
3.24127e-09 
3.14287e-09 
2.79782e-09 
2.6744e-09 
2.6979e-09 
2.69396e-09 
2.5244e-09 
2.36326e-09 
2.31445e-09 
2.25144e-09 
2.15497e-09 
2.09247e-09 
2.00338e-09 
1.93615e-09 
1.85282e-09 
1.99549e-09 
2.028e-09 
1.95735e-09 
1.78995e-09 
2.18188e-09 
2.43634e-09 
2.45107e-09 
2.15128e-09 
1.76259e-09 
1.81866e-09 
1.82892e-09 
1.81422e-09 
1.76105e-09 
1.62524e-09 
1.50873e-09 
1.39396e-09 
1.35634e-09 
1.41816e-09 
1.44301e-09 
1.35213e-09 
1.1532e-09 
1.02619e-09 
1.01208e-09 
1.04883e-09 
1.06101e-09 
1.04319e-09 
1.05823e-09 
1.1002e-09 
1.12042e-09 
1.09828e-09 
1.0336e-09 
9.7331e-10 
9.20603e-10 
8.4309e-10 
7.65585e-10 
7.20392e-10 
6.83704e-10 
6.67178e-10 
6.33943e-10 
6.08202e-10 
5.74398e-10 
5.35626e-10 
4.63131e-10 
3.97869e-10 
3.46199e-10 
3.18273e-10 
2.85949e-10 
2.69803e-10 
2.6319e-10 
2.62918e-10 
2.62918e-10 
2.60106e-10 
2.43625e-10 
2.3731e-10 
2.12809e-10 
2.09598e-10 
2.07673e-10 
2.03798e-10 
1.94274e-10 
1.80497e-10 
1.69387e-10 
1.64562e-10 
1.60886e-10 
1.57012e-10 
1.42839e-10 
1.23742e-10 
1.22344e-10 
1.22008e-10 
1.2481e-10 
1.17838e-10 
