orientation_density 
0.472719 
0.522403 
0.560593 
0.595904 
0.608749 
0.605121 
0.607037 
0.599008 
0.596673 
0.599428 
0.609229 
0.611349 
0.619417 
0.628639 
0.629733 
0.631088 
0.63826 
0.635402 
0.635402 
0.633678 
0.632711 
0.641356 
0.632301 
0.634077 
0.636632 
0.638132 
0.644751 
0.648841 
0.662933 
0.671766 
0.683135 
0.685005 
0.685759 
0.68569 
0.684893 
0.681519 
0.682024 
0.679999 
0.680027 
0.680027 
0.680027 
0.680027 
0.680027 
0.676438 
0.673221 
0.669709 
0.663776 
0.652961 
0.638614 
0.629802 
0.6154 
0.605334 
0.605334 
0.605334 
0.60074 
0.580236 
0.561399 
0.525783 
0.501396 
0.491465 
0.497311 
0.499027 
0.502024 
0.502935 
0.502935 
0.502935 
0.502935 
0.502746 
0.501008 
0.501415 
0.490179 
0.487058 
0.48424 
0.484544 
0.483082 
0.480895 
0.490503 
0.498805 
0.508939 
0.509948 
0.517205 
0.532945 
0.534555 
0.54007 
0.5422 
0.541614 
0.550287 
0.547137 
0.542664 
0.540066 
0.540106 
0.555686 
0.568924 
0.583405 
0.591505 
0.601741 
0.617707 
0.627172 
0.633998 
0.63165 
0.637956 
0.649649 
0.651962 
0.661632 
0.668023 
0.666614 
0.671561 
0.679514 
0.684717 
0.687105 
0.687778 
0.701362 
0.698161 
0.696642 
0.695241 
0.693022 
0.687574 
0.680464 
0.679928 
0.680546 
0.68057 
0.67273 
0.667239 
0.667803 
0.665557 
0.676238 
0.684537 
0.68562 
0.679855 
0.680138 
0.674936 
0.679252 
0.681951 
0.694265 
0.70353 
0.708462 
0.703646 
0.697061 
0.688901 
0.678236 
0.678587 
0.666697 
0.663179 
0.658406 
0.661711 
0.660029 
0.660986 
0.661015 
0.661015 
0.659845 
0.656217 
0.648557 
0.642281 
0.633776 
0.625327 
0.616201 
0.608433 
0.590364 
0.587418 
0.586481 
0.587039 
0.586082 
0.581832 
0.59272 
0.606842 
0.622568 
0.630156 
0.637098 
0.648051 
0.649736 
0.652859 
0.652922 
0.648938 
0.64776 
0.637201 
0.627315 
0.620413 
0.614444 
0.609719 
0.604862 
0.6109 
0.610816 
0.614773 
0.609636 
0.604658 
0.586776 
0.571293 
0.556975 
0.56261 
0.565489 
0.569536 
0.57867 
0.585244 
0.592089 
0.597717 
0.599178 
0.599979 
0.60589 
0.610201 
0.609553 
0.614192 
0.614729 
0.619912 
0.618515 
0.607478 
0.598485 
0.589267 
0.587442 
0.58913 
0.584787 
0.587702 
0.588485 
0.588578 
0.590675 
0.592407 
0.591543 
0.593795 
0.593106 
0.587007 
0.583355 
0.587078 
0.609321 
0.630981 
0.659285 
0.735669 
0.805951 
0.859559 
0.856263 
0.798072 
0.721655 
0.648196 
0.631714 
0.624648 
0.62208 
0.622648 
0.609822 
0.585271 
0.558696 
0.541301 
0.55225 
0.561672 
0.580913 
0.587584 
0.592235 
0.593822 
0.59067 
0.589052 
0.588733 
0.589338 
0.586764 
0.584813 
0.584084 
0.583389 
0.578529 
0.571623 
0.576366 
0.585144 
0.590393 
0.596607 
0.595633 
0.597304 
0.602363 
0.602857 
0.60475 
0.602094 
0.594644 
0.594645 
0.594757 
0.594789 
0.598224 
0.610415 
0.622768 
0.632104 
0.63674 
0.636068 
0.624481 
0.612332 
0.602385 
0.601271 
0.602703 
0.599736 
0.598284 
0.610229 
0.625001 
0.630241 
0.642188 
0.63461 
0.632007 
0.636059 
0.635604 
0.643559 
0.642576 
0.638369 
0.621548 
0.608783 
0.596996 
0.598275 
0.599557 
0.602028 
0.600248 
0.598191 
0.59715 
0.592372 
0.591995 
0.591929 
0.597237 
0.60001 
0.60499 
0.607791 
0.605728 
0.60343 
0.604991 
0.609724 
0.610263 
0.616159 
0.619097 
0.61935 
0.61915 
0.618707 
0.619602 
0.621538 
0.623984 
0.618992 
0.627179 
0.637103 
0.648305 
0.679535 
0.705731 
0.731198 
0.7483 
0.75759 
0.750069 
0.751954 
0.765973 
0.775313 
0.789905 
0.801753 
0.80568 
0.788661 
0.773634 
0.759871 
0.756268 
0.752287 
0.750027 
0.749061 
0.749396 
0.75277 
0.754681 
0.7618 
0.762904 
0.755675 
0.735779 
0.715091 
0.703951 
0.710094 
0.71148 
0.711538 
0.712964 
0.715421 
0.721186 
0.733521 
0.734536 
0.725765 
0.711699 
0.69236 
0.697243 
0.710133 
0.723357 
0.736315 
0.742416 
0.743847 
0.742778 
0.746646 
0.760037 
0.768814 
0.775746 
0.784971 
0.797144 
0.804625 
0.80721 
0.805604 
0.810015 
0.809065 
0.806406 
0.80325 
0.799401 
0.800289 
0.803578 
0.801972 
0.804942 
0.803982 
0.789528 
0.769498 
0.738574 
0.72958 
0.77934 
0.823833 
0.869228 
0.902886 
0.916264 
0.917421 
0.916347 
0.88726 
0.829114 
0.76564 
0.710186 
0.705264 
0.700045 
0.696332 
0.695552 
0.691849 
0.683731 
0.680981 
0.677441 
0.685209 
0.685252 
0.68477 
0.682593 
0.68925 
0.688302 
0.683617 
0.674472 
0.668976 
0.66877 
0.669293 
0.670605 
0.674488 
0.675831 
0.672264 
0.664511 
0.657037 
0.639558 
0.640198 
0.645533 
0.647211 
0.634148 
0.598957 
0.588479 
0.588479 
0.588479 
0.588479 
0.588479 
0.594711 
0.583114 
0.599725 
0.582112 
0.587575 
0.610161 
0.610161 
0.615711 
0.61412 
0.624638 
0.628121 
0.628121 
0.628121 
0.628121 
0.626709 
0.609212 
0.605877 
0.575305 
0.560054 
0.551707 
