mass_density 
0.0477309 
0.0784948 
0.0766703 
0.0562439 
0.0206517 
0.0234308 
0.027489 
0.0302129 
0.0315023 
0.0321924 
0.0325755 
0.0337361 
0.0347023 
0.0358324 
0.0371658 
0.0377622 
0.0385191 
0.0379479 
0.0355277 
0.0544895 
0.062699 
0.0637559 
0.0542173 
0.0335307 
0.0338455 
0.0345705 
0.0345382 
0.0350709 
0.0358428 
0.035876 
0.0363723 
0.0364283 
0.0364283 
0.0369359 
0.0378748 
0.0383224 
0.0383655 
0.0387435 
0.0387435 
0.0391378 
0.0411512 
0.043153 
0.0430944 
0.0436042 
0.0436042 
0.0439822 
0.0444426 
0.0445047 
0.0445047 
0.0445047 
0.0441505 
0.0437097 
0.0435219 
0.0438104 
0.0440537 
0.0448425 
0.0457134 
0.0468814 
0.0468557 
0.0474147 
0.0473618 
0.0469113 
0.0471923 
0.0481987 
0.0491228 
0.0512068 
0.0527699 
0.0541625 
0.0537725 
0.0544769 
0.0537437 
0.0527948 
0.0526318 
0.0518619 
0.0510735 
0.0540072 
0.0587459 
0.0602089 
0.0627188 
0.0629655 
0.0637623 
0.0639144 
0.0708363 
0.078239 
0.0854853 
0.0893289 
0.084219 
0.077403 
0.0696567 
0.0640887 
0.0639373 
0.0627058 
0.0606015 
0.0607362 
0.058544 
0.0588637 
0.0596517 
0.061218 
0.06237 
0.0628746 
0.0614815 
0.0616433 
0.0624582 
0.0629259 
0.0631474 
0.0633971 
0.0654398 
0.0677405 
0.0699336 
0.0712309 
0.0714497 
0.0718337 
0.0731478 
0.0716336 
0.0676648 
0.0633447 
0.0601058 
0.0597142 
0.0603266 
0.0618696 
0.0625474 
0.0628551 
0.0638995 
0.0625967 
0.0628607 
0.062127 
0.0612123 
0.0609907 
0.060714 
0.062946 
0.0616024 
0.0636106 
0.0660221 
0.0664559 
0.0665865 
0.0668941 
0.0668282 
0.0681639 
0.0685512 
0.0692218 
0.0679847 
0.0668716 
0.0653623 
0.0653249 
0.0642711 
0.0644387 
0.0633719 
0.0641099 
0.0633205 
0.0618979 
0.0617905 
0.0608753 
0.0612466 
0.0601348 
0.0602165 
0.0602165 
0.0600691 
0.0613783 
0.0622281 
0.0634425 
0.0633736 
0.0637522 
0.0629709 
0.0637483 
0.064595 
0.0645679 
0.0651609 
0.0644467 
0.064152 
0.0669312 
0.0706715 
0.0746142 
0.0778541 
0.0804954 
0.08177 
0.0833678 
0.0828714 
0.0793958 
0.0759637 
0.0715194 
0.0690103 
0.0738714 
0.0903665 
0.0965814 
0.0918724 
0.0737846 
0.060611 
0.0606539 
0.0613664 
0.061884 
0.0627344 
0.0619225 
0.0598728 
0.0581857 
0.0563126 
0.0561757 
0.0567601 
0.0581294 
0.0587076 
0.0591652 
0.0578972 
0.0584918 
0.0601673 
0.0594309 
0.0587708 
0.0592791 
0.0594183 
0.0605326 
0.0617544 
0.0626995 
0.0629108 
0.0622237 
0.0618743 
0.0618704 
0.0619932 
0.0639585 
0.066065 
0.0673187 
0.0664511 
0.0683952 
0.0704086 
0.0720517 
0.0736157 
0.0732738 
0.0732611 
0.0727172 
0.0727778 
0.0713203 
0.0705278 
0.0674503 
0.0669786 
0.0654822 
0.0637835 
0.0638208 
0.0628967 
0.0633498 
0.0621076 
0.0618066 
0.062834 
0.0650839 
0.0648381 
0.0643617 
0.0616882 
0.0602224 
0.056917 
0.0554698 
0.0549136 
0.0548088 
0.0556157 
0.0568708 
0.0573791 
0.0576582 
0.058717 
0.0591507 
0.0592022 
0.0577971 
0.0578658 
0.0560242 
0.0557618 
0.0543534 
0.0540511 
0.0537094 
0.053865 
0.0546965 
0.0563577 
0.0568437 
0.0587029 
0.0608921 
0.0632113 
0.0635788 
0.0636819 
0.0629463 
0.0623239 
0.062275 
0.0634102 
0.0643256 
0.0662279 
0.0656486 
0.0657849 
0.0674622 
0.0690489 
0.0699475 
0.0710451 
0.0701285 
0.0704805 
0.0693021 
0.0695014 
0.0698662 
0.0691565 
0.0696514 
0.0674984 
0.0669387 
0.0648084 
0.0642677 
0.0634723 
0.0613707 
0.0606418 
0.0619224 
0.0624016 
0.0620206 
0.06158 
0.0589912 
0.0587295 
0.0574043 
0.0572903 
0.0559539 
0.0556365 
0.0553121 
0.0533282 
0.0532732 
0.0530591 
0.0529839 
0.0525177 
0.0540144 
0.054378 
0.0552552 
0.0558272 
0.0553833 
0.0556728 
0.0541534 
0.05204 
0.0506321 
0.0491371 
0.0482393 
0.0483261 
0.0476748 
0.0486247 
0.0488951 
0.0488951 
0.0495813 
0.0512524 
0.0516932 
0.0509397 
0.0507699 
0.0496411 
0.0491374 
0.0494689 
0.0490683 
0.048815 
0.0491747 
0.0502643 
0.0492876 
0.0489857 
0.0480167 
0.0480709 
0.0473542 
0.0477689 
0.0486512 
0.0495264 
0.0502409 
0.0500534 
0.0507666 
0.0514742 
0.0533083 
0.0545391 
0.0545681 
0.0549393 
0.0579094 
0.0609492 
0.0636617 
0.0666012 
0.0677477 
0.0679096 
0.06876 
0.0691496 
0.0678579 
0.0647319 
0.0620458 
0.0617109 
0.059141 
0.0590614 
0.0602916 
0.0620715 
0.0652743 
0.0664722 
0.0664966 
0.0662734 
0.0663786 
0.0662505 
0.0680255 
0.0675808 
0.0671341 
0.0656623 
0.0658015 
0.0666175 
0.0665167 
0.0669 
0.0663745 
0.06439 
0.064374 
0.0623421 
0.0610895 
0.0602235 
0.0584832 
0.0567965 
0.0551733 
0.0559916 
0.0565317 
0.0557319 
0.0561151 
0.0560772 
0.0561185 
0.0563199 
0.05731 
0.0569606 
0.0574333 
0.05938 
0.0593186 
0.0601903 
0.0614931 
0.0601756 
0.0614672 
0.059534 
0.0593823 
0.0793354 
0.0929615 
0.0964684 
0.0892931 
0.066356 
0.0662179 
0.0654173 
0.0663532 
0.0667194 
0.0674052 
0.0672829 
0.0669436 
0.0657589 
0.0646246 
0.0653595 
0.065195 
0.0643535 
0.0643126 
0.0649709 
0.0627448 
0.0620853 
0.0616255 
0.0603882 
0.059672 
0.0576315 
