mass_density 
0.257651 
0.445549 
0.451765 
0.357548 
0.227677 
0.256451 
0.267497 
0.2722 
0.277316 
0.290645 
0.296627 
0.294623 
0.288357 
0.296108 
0.30032 
0.296802 
0.286163 
0.276496 
0.280673 
0.28643 
0.288519 
0.289786 
0.290345 
0.287342 
0.282178 
0.275254 
0.268622 
0.262715 
0.26342 
0.266123 
0.263947 
0.262086 
0.258873 
0.256376 
0.252331 
0.251469 
0.251348 
0.252177 
0.253377 
0.255761 
0.258346 
0.259821 
0.26057 
0.262413 
0.263066 
0.264162 
0.2669 
0.266394 
0.266498 
0.265841 
0.26515 
0.264634 
0.266725 
0.264934 
0.263793 
0.260362 
0.257781 
0.25605 
0.257126 
0.257425 
0.257694 
0.257831 
0.257831 
0.257359 
0.256892 
0.255837 
0.255864 
0.257594 
0.259882 
0.261608 
0.261981 
0.260979 
0.260596 
0.260356 
0.258865 
0.256915 
0.257163 
0.256033 
0.254082 
0.250282 
0.249488 
0.245099 
0.244169 
0.24353 
0.241884 
0.239859 
0.239538 
0.238263 
0.236089 
0.234259 
0.231112 
0.223411 
0.219673 
0.215787 
0.210176 
0.207486 
0.202383 
0.196419 
0.19132 
0.185368 
0.180485 
0.1764 
0.175241 
0.170667 
0.166382 
0.161422 
0.15443 
0.148413 
0.143612 
0.137528 
0.131321 
0.12672 
0.115516 
0.103267 
0.0989313 
0.0951901 
0.0911898 
0.0882615 
0.0858101 
0.0851161 
0.0833051 
0.0808251 
