mass_density 
0.106195 
0.186282 
0.211594 
0.19526 
0.178278 
0.203548 
0.203902 
0.18797 
0.165806 
0.175951 
0.182792 
0.189589 
0.196064 
0.193638 
0.196063 
0.192843 
0.183629 
0.187303 
0.176609 
0.171579 
0.164736 
0.15653 
0.159038 
0.153678 
0.152299 
0.165714 
0.196347 
0.212721 
0.210028 
0.209206 
0.213625 
0.211313 
0.195963 
0.200047 
0.214327 
0.224737 
0.212665 
0.197465 
0.203594 
0.214283 
0.22797 
0.238276 
0.239072 
0.225888 
0.200304 
0.177568 
0.170362 
0.180517 
0.197459 
0.207483 
0.213358 
0.208751 
0.201536 
0.19547 
0.183891 
0.173013 
0.166665 
0.163825 
0.163678 
0.16322 
0.163966 
0.172836 
0.184661 
0.191599 
0.196765 
0.189268 
0.17889 
0.168377 
0.169647 
0.171809 
0.160322 
0.136866 
0.107441 
0.0926129 
0.0827636 
0.0770996 
0.072346 
0.0627325 
0.0516352 
0.0418445 
0.0352752 
0.0300762 
0.024959 
0.0223489 
0.0196465 
0.0174622 
0.0146744 
0.0123966 
0.010398 
0.0098822 
0.00915396 
0.00810168 
0.00749356 
0.00653789 
0.00542651 
0.00397584 
0.00342775 
