mass_density 
0.473489 
0.725497 
0.731499 
0.482806 
0.551958 
0.749644 
0.741458 
0.604117 
0.524849 
0.645433 
0.622991 
0.512574 
0.502113 
0.542655 
0.522883 
0.455708 
0.483269 
0.509658 
0.494756 
0.450824 
0.392387 
0.355463 
0.337606 
0.344096 
0.332598 
0.300495 
0.241913 
0.172713 
0.113518 
