mass_density 
0.0119216 
0.0310627 
0.0323283 
0.037248 
0.0394911 
0.0398908 
0.0412547 
0.042681 
0.043056 
0.0428743 
0.0439902 
0.0449375 
0.0455305 
0.0475248 
0.0493668 
0.0514515 
0.0514266 
0.0517588 
0.0517588 
0.0516418 
0.0517227 
0.0526528 
0.0529485 
0.0540682 
0.0540493 
0.054238 
0.0552673 
0.0562621 
0.0585747 
0.0607517 
0.0620096 
0.0635689 
0.0640332 
0.0638382 
0.0641997 
0.0654329 
0.0652466 
0.0660587 
0.066043 
0.066043 
0.066043 
0.066043 
0.066043 
0.0666324 
0.0672381 
0.0664649 
0.065822 
0.0646803 
0.0632649 
0.0624521 
0.0611678 
0.060301 
0.060301 
0.060301 
0.0607755 
0.0600253 
0.0585992 
0.0561517 
0.0557428 
0.0555556 
0.0566892 
0.0574743 
0.0578005 
0.0580885 
0.0580885 
0.0580885 
0.0580885 
0.0580622 
0.0580134 
0.0591024 
0.0591709 
0.0597365 
0.0591463 
0.0593177 
0.0594034 
0.0590542 
0.0603681 
0.0614748 
0.0634274 
0.0638857 
0.0644319 
0.0664081 
0.0664415 
0.0694757 
0.0738297 
0.0743497 
0.0755267 
0.0751829 
0.0762511 
0.0767541 
0.0778307 
0.0788039 
0.0801421 
0.0819947 
0.0826395 
0.0824288 
0.0843644 
0.0844823 
0.0835862 
0.0837596 
0.0829377 
0.0833675 
0.0842383 
0.0847402 
0.0854853 
0.0854697 
0.0850651 
0.0827256 
0.0811889 
0.0805702 
0.0802143 
0.077233 
0.0751574 
0.0744126 
0.0727285 
0.0719888 
0.073645 
0.0732012 
0.074356 
0.0738705 
0.0752364 
0.0752955 
0.0751468 
0.0743774 
0.0747373 
0.073294 
0.0717985 
0.0712899 
0.0714907 
0.0696952 
0.0698969 
0.0715512 
0.0710374 
0.0743931 
0.0760226 
0.0756365 
0.0754702 
0.0734638 
0.0737345 
0.0750272 
0.0757243 
0.076324 
0.0751845 
0.0759054 
0.0776178 
0.0785769 
0.078786 
0.0788633 
0.0788633 
0.0787032 
0.077605 
0.0770568 
0.0757672 
0.0760796 
0.0769648 
0.075727 
0.0765347 
0.0740764 
0.0742429 
0.0746546 
0.075243 
0.0741689 
0.0751025 
0.0774841 
0.0790186 
0.0804125 
0.0805408 
0.0816759 
0.0842495 
0.0852993 
0.0864018 
0.0870658 
0.0866314 
0.086459 
0.0848918 
0.0826936 
0.0808889 
0.0801662 
0.0808023 
0.0800627 
0.0800073 
0.079875 
0.0811655 
0.0814135 
0.0807249 
0.0804119 
0.0785192 
0.076778 
0.0775123 
0.0786114 
0.0799179 
0.0808851 
0.0829684 
0.0837499 
0.0839575 
0.084431 
0.0841316 
0.0829724 
0.082626 
0.0830331 
0.0829778 
0.0827226 
0.0816622 
0.0804512 
0.0805487 
0.0793589 
0.0780723 
0.0773468 
0.0773318 
0.076045 
0.0777299 
0.07702 
0.0767344 
0.0768192 
0.0772098 
0.0778617 
0.0761821 
0.0764833 
0.0754435 
0.0756702 
0.0770784 
0.0795543 
0.0810298 
0.0843908 
0.0907069 
0.0994577 
0.106427 
0.104925 
0.0961749 
0.0882244 
0.0816654 
0.0776171 
0.0753236 
0.0739467 
0.0737181 
0.0723924 
0.0709316 
0.0690753 
0.0685106 
0.0696101 
0.0698152 
0.0725089 
0.073203 
0.0741122 
0.0751412 
0.07468 
0.0728399 
0.0716251 
0.0718743 
0.0704116 
0.0696035 
0.0705075 
0.0728237 
0.0717875 
0.0719494 
0.071443 
0.0736397 
0.0768941 
0.0773966 
0.0777244 
0.0771883 
0.0762899 
0.0772662 
0.075605 
0.0751994 
0.0741874 
0.0734979 
0.0746803 
0.0763011 
0.0764437 
0.0764915 
0.0766869 
0.0777903 
0.07734 
0.074548 
0.0713961 
0.0684036 
0.0683752 
0.068452 
0.0696583 
0.0681548 
0.0673589 
0.068928 
0.0691855 
0.0708614 
0.0722259 
0.0749301 
0.0755674 
0.0755613 
0.0756719 
0.0776572 
0.0774926 
0.0771901 
0.0746373 
0.0729365 
0.0709321 
0.0704171 
0.0702066 
0.0712831 
0.0717722 
0.0724633 
0.0744018 
0.0736359 
0.0724686 
0.0727666 
0.0731164 
0.0729469 
0.0734452 
0.0742029 
0.0751256 
0.0748605 
0.0747733 
0.0731121 
0.07357 
0.0731645 
0.0724172 
0.0726082 
0.0726342 
0.0726732 
0.0725311 
0.0734729 
0.0751194 
0.0748511 
0.074967 
0.0758933 
0.0764667 
0.0797648 
0.0824345 
0.0849009 
0.0858064 
0.0854784 
0.0847119 
0.0847937 
0.0857674 
0.089504 
0.0945257 
0.0970911 
0.099065 
0.0981382 
0.0948435 
0.0914932 
0.089439 
0.0874384 
0.0854709 
0.0834545 
0.0831273 
0.0844132 
0.0859718 
0.0850959 
0.0848288 
0.0829093 
0.0800748 
0.0781648 
0.0751447 
0.0730472 
0.0726837 
0.0726736 
0.0723244 
0.0718873 
0.0718538 
0.072088 
0.0702574 
0.069066 
