mass_density 
0.404078 
0.607961 
0.593896 
0.570357 
0.552664 
0.610396 
0.50485 
0.4812 
0.612427 
0.577311 
0.56779 
0.546532 
0.593176 
0.497529 
0.415018 
0.538829 
0.537777 
0.501825 
0.452559 
0.492935 
0.452636 
0.328678 
0.373099 
0.379701 
0.338543 
0.233813 
0.207813 
0.199795 
0.246306 
0.281891 
0.294353 
0.281475 
0.253959 
0.26157 
0.261195 
0.239431 
0.220117 
0.210235 
0.212603 
0.217286 
0.209066 
0.220723 
0.242545 
0.273477 
0.272461 
0.262554 
0.299842 
0.338023 
0.35817 
0.338965 
0.305012 
0.313754 
0.323568 
0.335033 
0.334788 
0.325939 
0.317136 
0.312513 
0.308574 
0.297155 
0.273921 
0.252621 
0.257951 
0.29012 
0.32081 
0.327657 
0.30313 
0.281798 
0.269224 
0.266344 
0.261615 
0.257517 
0.251054 
0.249436 
0.252112 
0.263712 
0.279377 
0.29221 
0.291579 
0.269602 
0.227612 
0.192552 
0.171036 
0.162128 
0.162419 
0.170845 
0.17799 
0.184901 
0.190828 
0.175312 
0.148343 
0.103169 
0.0804582 
0.0717095 
0.0664277 
0.0607462 
