mass_density 
0.0626228 
0.122059 
0.144996 
0.145834 
0.146078 
0.165579 
0.168118 
0.15405 
0.147686 
0.151889 
0.157996 
0.16013 
0.169673 
0.177912 
0.177608 
0.178084 
0.176594 
0.178545 
0.177928 
0.185788 
0.183729 
0.178261 
0.161041 
0.170645 
0.188007 
0.195437 
0.196977 
0.192249 
0.194002 
0.202855 
0.209519 
0.212835 
0.209569 
0.205994 
0.19655 
0.179224 
0.167608 
0.175788 
0.196617 
0.214075 
0.213783 
0.218607 
0.216466 
0.210975 
0.200793 
0.201866 
0.217378 
0.220851 
0.206823 
0.190392 
0.181432 
0.196218 
0.211232 
0.212481 
0.223487 
0.221192 
0.200803 
0.179927 
0.148313 
0.151483 
0.162141 
0.165859 
0.168567 
0.162619 
0.172491 
0.184343 
0.190763 
0.170759 
0.149889 
0.127645 
0.126586 
0.131943 
0.131178 
0.116446 
0.0989937 
0.0820275 
0.0771552 
0.0715144 
0.0655044 
0.0723638 
0.0782091 
0.0739457 
0.0610549 
0.04184 
0.0374788 
0.0363313 
0.0316425 
0.028769 
0.0235362 
0.0199318 
