orientation_density 
1.51567 
1.4685 
1.45918 
1.40154 
1.28881 
1.27247 
1.27129 
1.25542 
1.30857 
1.36353 
1.36249 
1.3389 
1.21983 
1.30348 
1.36115 
1.37501 
1.35394 
1.31195 
1.27995 
1.26896 
1.24438 
1.21005 
1.18636 
1.18303 
1.18329 
1.18329 
1.18328 
1.17343 
1.15771 
1.14168 
1.12851 
1.12983 
1.1291 
1.13089 
1.13078 
1.12951 
1.1265 
1.12582 
1.12444 
1.11872 
1.11649 
1.11721 
1.12393 
1.13344 
1.13872 
1.1528 
1.17081 
1.19241 
1.20602 
1.2147 
1.21573 
1.21711 
1.22285 
1.23605 
1.25299 
1.26807 
1.27368 
1.26973 
1.25487 
1.23978 
1.23709 
1.22903 
1.21384 
1.18469 
1.15541 
1.14703 
1.14525 
1.14525 
1.26122 
1.28841 
1.28558 
1.23887 
1.12333 
1.13048 
1.14429 
1.15991 
1.16961 
1.1776 
1.17988 
1.17643 
1.17567 
1.17118 
1.17409 
1.17881 
1.18124 
1.18989 
1.19811 
1.19962 
1.20043 
1.20568 
1.2099 
1.21362 
1.21642 
1.21802 
1.22152 
1.22607 
1.23384 
1.23471 
1.22923 
1.22256 
1.22375 
1.2511 
1.27459 
1.28904 
1.29122 
1.29007 
1.27149 
1.2506 
1.24334 
1.25246 
1.27279 
1.30222 
1.34235 
1.36331 
1.34982 
1.30734 
1.25703 
1.25863 
1.26592 
1.26364 
1.26781 
1.34421 
1.35074 
1.33818 
1.2634 
1.2405 
1.2406 
1.23977 
1.2412 
1.24335 
1.24405 
1.24355 
1.24724 
1.24679 
1.23721 
1.2231 
1.2125 
1.21642 
1.22553 
1.23182 
1.24087 
1.24836 
1.25309 
1.25438 
1.26163 
1.27881 
1.28892 
1.30316 
1.30458 
1.30566 
1.306 
1.29192 
1.26827 
1.23996 
1.22381 
1.22083 
1.22838 
1.24823 
1.27603 
1.29828 
1.30983 
1.31339 
1.33591 
1.37595 
1.40193 
1.39928 
1.36899 
1.32643 
1.31283 
1.31475 
1.31876 
1.32131 
1.31427 
1.29323 
1.26959 
1.24791 
1.25303 
1.24703 
1.23752 
1.23246 
1.22111 
1.21218 
1.20449 
1.19334 
1.19397 
1.177 
1.15442 
1.13272 
1.09549 
1.05436 
1.01553 
0.993373 
0.991999 
1.00077 
1.00137 
1.01579 
1.01885 
1.01872 
1.01872 
1.01872 
1.01872 
1.01737 
1.01087 
1.00755 
0.996355 
1.00246 
1.02599 
1.05711 
1.08373 
1.09316 
1.09724 
1.0993 
1.10443 
1.1076 
1.1115 
1.11217 
1.11287 
1.11645 
1.12423 
1.13201 
1.14121 
1.13822 
1.12955 
1.11851 
1.11294 
1.11293 
1.1133 
1.11345 
1.11425 
1.11451 
1.11466 
1.11632 
1.11643 
1.11274 
1.10699 
1.10475 
1.10482 
1.10744 
1.10536 
1.10649 
1.10002 
1.09552 
1.08855 
1.08528 
1.08715 
1.09234 
1.10523 
1.12778 
1.14535 
1.1552 
1.15934 
1.16057 
1.15706 
1.16243 
1.1771 
1.1962 
1.22892 
1.24752 
1.25616 
1.25503 
1.25597 
1.25305 
1.25088 
1.23524 
1.21779 
1.20277 
1.19939 
1.20533 
1.20831 
1.20544 
1.20093 
1.20348 
1.20373 
1.20499 
1.2045 
1.20349 
1.20358 
1.20664 
1.20538 
1.19836 
1.19353 
1.19951 
1.20814 
1.21739 
1.22192 
1.22478 
1.22621 
1.22404 
1.22705 
1.23263 
1.23544 
1.23895 
1.24048 
1.24072 
1.27884 
1.31777 
1.31936 
1.30231 
1.21153 
1.20825 
1.20566 
1.20533 
1.19947 
1.19192 
1.17943 
1.17599 
1.17147 
1.16355 
1.15583 
1.14691 
1.13764 
1.13033 
1.12222 
1.12491 
1.12328 
1.12662 
1.131 
1.13929 
1.1475 
1.15994 
1.17645 
1.19118 
1.20068 
1.20647 
1.21235 
1.22009 
1.22688 
1.23178 
1.23698 
1.23549 
1.22766 
1.21644 
1.20786 
1.2077 
1.2077 
1.21321 
1.22752 
1.24559 
1.26439 
1.2721 
1.27562 
1.27331 
1.27181 
1.26926 
1.26256 
1.25747 
1.25225 
1.25038 
1.23553 
1.22052 
1.2165 
1.3763 
1.41204 
1.4158 
1.36918 
1.26468 
1.26455 
1.25828 
1.24817 
1.28379 
1.34001 
1.36449 
1.36583 
1.34129 
1.32564 
1.32663 
1.32664 
1.3188 
1.29571 
1.26506 
1.23779 
1.23473 
1.25149 
1.26379 
1.27121 
1.27483 
1.27468 
1.27361 
1.27287 
1.27173 
1.2705 
1.26963 
1.27315 
1.27114 
1.26938 
1.26055 
1.25195 
1.24043 
1.24046 
1.23487 
1.22902 
1.23375 
1.23902 
1.2377 
1.2389 
1.24534 
1.26504 
1.28474 
1.29738 
1.30011 
1.30215 
1.30421 
1.30735 
1.30571 
1.29457 
1.28146 
1.26574 
1.25334 
1.24882 
1.25465 
1.25729 
1.24644 
1.24276 
1.23808 
1.23688 
1.24086 
1.24096 
1.24799 
1.27471 
1.30022 
1.32014 
1.32211 
1.32111 
1.32784 
1.33789 
1.33558 
1.32278 
1.30406 
1.29808 
1.29555 
1.28854 
1.28114 
1.27121 
1.2764 
1.28062 
1.29707 
1.32313 
1.3472 
1.35162 
1.32728 
1.27868 
1.22746 
1.20218 
1.18468 
1.16473 
1.14438 
1.1396 
1.13521 
1.13001 
1.15041 
1.2845 
1.32211 
1.31726 
1.2465 
1.10208 
1.09408 
1.09075 
1.0906 
1.08756 
1.08471 
1.079 
1.07661 
1.07661 
1.07661 
