orientation_density 
1.56596 
1.56029 
1.55592 
1.54262 
1.49116 
1.4963 
1.49436 
1.47776 
1.47134 
1.47581 
1.47064 
1.45524 
1.44538 
1.45108 
1.44991 
1.44199 
1.43042 
1.42255 
1.42548 
1.4265 
1.42614 
1.4197 
1.42076 
1.41915 
1.41645 
1.40532 
1.3945 
1.40108 
1.41559 
1.42532 
1.42462 
1.41373 
1.4026 
1.40801 
1.41734 
1.41921 
1.4196 
1.41402 
1.41667 
1.41746 
1.42542 
1.42227 
1.41229 
1.40216 
1.39258 
1.38966 
1.38998 
1.39456 
1.39542 
1.39529 
1.39004 
1.38885 
1.3952 
1.3954 
1.39375 
1.38962 
1.3836 
1.37421 
1.36615 
1.38139 
1.38661 
1.38731 
1.37372 
1.36547 
1.3627 
1.36472 
1.37826 
1.39815 
1.40278 
1.39959 
1.3862 
1.39123 
1.39998 
1.4036 
1.40064 
1.39524 
1.39111 
1.39108 
1.38551 
1.37508 
1.38344 
1.39035 
1.39695 
1.40099 
1.41078 
1.44362 
1.45521 
1.45134 
1.43078 
1.41293 
1.41885 
1.41939 
1.41039 
1.39348 
1.37573 
1.36096 
1.377 
1.40101 
1.41742 
1.43091 
1.43465 
1.43297 
1.42352 
