orientation_density 
1.19549 
1.06783 
1.06941 
0.922017 
0.605217 
0.607986 
0.623458 
0.647263 
0.684087 
0.69856 
0.709071 
0.710614 
0.70635 
0.700969 
0.70274 
0.701226 
0.69568 
0.697416 
0.693286 
0.692053 
0.693311 
0.69293 
0.689334 
0.685773 
0.688051 
0.689084 
0.690323 
0.69199 
0.688456 
0.680054 
0.670503 
0.656361 
0.648028 
0.647839 
0.647896 
0.647855 
0.647673 
0.640337 
0.630224 
0.610652 
0.600014 
0.586477 
0.584158 
0.584743 
0.584195 
0.584835 
0.584822 
0.584822 
0.584017 
0.582624 
0.6075 
0.639613 
0.658399 
0.67315 
0.667292 
0.663586 
0.663366 
0.663512 
0.663903 
0.663758 
0.661781 
0.657831 
0.65882 
0.6454 
0.623958 
0.598481 
0.581787 
0.593699 
0.595324 
0.59853 
0.596314 
0.592928 
0.596274 
0.591925 
0.590987 
0.588488 
0.589228 
0.594218 
0.592371 
0.593729 
0.595409 
0.593264 
0.591883 
0.592336 
0.590217 
0.588044 
0.5883 
0.58791 
0.582979 
0.577693 
0.618939 
0.664951 
0.735445 
0.793631 
0.829519 
0.849323 
0.821144 
0.782445 
0.714196 
0.646091 
0.588131 
0.564452 
0.566347 
0.581818 
0.58681 
0.595581 
0.595694 
0.596185 
0.604768 
0.623406 
0.636011 
0.659368 
0.666548 
0.676344 
0.675674 
0.674637 
0.674359 
0.681609 
0.682522 
0.687577 
0.685524 
0.681704 
0.679527 
0.681415 
0.683137 
0.678103 
0.67931 
0.685215 
0.684696 
0.681634 
0.676549 
0.678187 
0.678136 
0.678731 
0.678078 
0.671793 
0.670597 
0.669305 
0.665937 
0.666426 
0.664371 
0.66484 
0.675815 
0.686083 
0.689699 
0.689336 
0.689441 
0.696291 
0.703084 
0.703315 
0.701908 
0.70719 
0.709935 
0.716298 
0.720222 
0.720241 
0.721309 
0.716787 
0.713762 
0.715075 
0.715653 
0.713254 
0.716014 
0.71566 
0.703453 
0.681579 
0.653762 
0.637383 
0.6373 
0.636708 
0.636732 
0.635147 
0.633412 
0.627072 
0.623862 
0.623628 
0.628648 
0.633719 
0.627303 
0.62331 
0.628034 
0.626732 
0.625397 
0.624506 
0.624629 
0.623625 
0.624034 
0.623788 
0.628176 
0.628281 
0.626279 
0.625486 
0.614212 
0.611824 
0.598131 
0.589915 
0.593108 
0.595923 
0.595172 
0.591866 
0.592287 
0.591453 
0.597967 
0.598869 
0.595793 
0.59601 
0.586545 
0.58584 
0.610956 
0.651088 
0.685148 
0.707054 
0.710551 
0.708785 
0.709286 
0.706593 
0.706406 
0.69777 
0.694313 
0.687837 
0.663958 
0.62696 
0.593532 
0.603642 
0.629571 
0.653775 
0.665909 
0.681621 
0.697993 
0.718068 
0.726644 
0.732394 
0.733389 
0.73449 
0.737583 
0.73441 
0.743003 
0.746213 
0.75097 
0.755921 
0.755182 
0.75303 
0.744183 
0.728671 
0.705604 
0.685643 
0.675496 
0.689656 
0.705178 
0.714122 
0.72157 
0.724335 
0.725462 
0.727621 
0.728362 
0.727825 
0.726461 
0.726679 
0.80729 
0.907216 
0.94592 
0.90406 
0.791683 
0.677549 
0.708475 
0.762512 
0.808115 
0.826682 
0.838535 
0.82624 
0.793712 
0.74275 
0.690117 
0.677004 
0.677207 
0.675191 
0.674374 
0.673623 
0.6711 
0.668099 
0.66742 
0.670428 
0.684297 
0.698721 
0.711059 
0.717321 
0.722022 
0.720529 
0.717818 
0.716922 
0.711311 
0.702573 
0.692639 
0.684642 
0.683695 
0.684294 
0.686218 
0.674363 
0.668797 
0.661521 
0.667044 
0.678514 
0.690212 
0.690382 
0.677508 
0.673072 
0.674872 
0.671749 
0.674377 
0.67117 
0.665975 
0.661682 
0.65946 
0.66387 
0.667044 
0.67159 
0.67724 
0.668322 
0.659512 
0.647824 
0.637466 
0.630811 
0.615815 
0.594161 
0.571855 
0.568306 
0.568647 
0.573109 
0.571859 
0.572898 
0.572872 
0.572042 
0.637481 
0.807951 
0.882235 
0.868711 
0.743653 
0.569827 
0.550943 
0.547208 
0.545968 
0.545808 
0.548457 
0.547026 
0.546796 
0.54623 
0.55176 
0.560587 
0.567886 
0.575116 
0.572347 
0.572259 
0.587164 
0.622974 
0.664913 
0.691521 
0.693153 
0.695791 
0.695563 
0.691722 
0.689471 
0.688411 
0.675215 
0.643282 
0.605714 
0.576513 
0.581791 
0.584881 
0.588827 
0.589806 
0.590036 
0.588174 
0.592281 
0.596264 
0.592524 
0.598266 
0.608137 
0.606988 
0.6099 
0.60489 
0.604303 
0.605138 
0.610517 
0.608395 
0.614697 
0.617067 
0.619788 
0.625312 
0.624535 
0.628815 
0.629775 
0.632638 
0.627426 
0.649876 
0.679884 
0.716011 
0.746414 
0.763021 
0.772143 
0.782252 
0.789715 
0.788739 
0.798251 
0.776789 
0.7339 
0.680206 
0.647599 
0.643506 
0.638197 
0.640362 
0.639709 
0.643233 
0.636328 
0.642528 
0.641016 
0.638178 
0.638311 
0.638311 
0.637413 
0.632302 
0.631073 
0.623092 
0.622782 
0.622782 
0.624818 
0.624555 
0.623969 
0.623278 
0.617836 
0.619004 
0.622409 
0.612231 
0.597762 
0.569937 
0.567525 
0.577486 
0.577486 
0.577486 
0.573281 
0.573741 
0.552959 
0.541339 
0.532233 
0.530486 
0.530486 
0.530486 
0.530515 
