orientation_density 
1.49685 
1.43818 
1.41741 
1.34772 
1.27514 
1.29294 
1.29285 
1.27152 
1.23618 
1.22495 
1.21702 
1.20498 
1.18947 
1.15852 
1.12644 
1.0906 
1.04399 
1.01769 
1.04267 
1.04004 
1.01305 
0.961324 
0.880808 
