mass_density 
4.40201e-09 
7.02036e-09 
7.60913e-09 
5.95528e-09 
3.5483e-09 
4.1875e-09 
4.44079e-09 
4.42146e-09 
4.27479e-09 
4.31466e-09 
4.20192e-09 
3.87088e-09 
3.59104e-09 
3.54545e-09 
3.48207e-09 
3.55639e-09 
3.57984e-09 
3.73385e-09 
3.75358e-09 
3.67409e-09 
3.6241e-09 
3.95173e-09 
4.03591e-09 
4.19029e-09 
4.15854e-09 
3.95858e-09 
3.78144e-09 
3.40566e-09 
3.34796e-09 
3.35109e-09 
3.3681e-09 
3.33703e-09 
3.23771e-09 
3.05863e-09 
2.8933e-09 
2.79773e-09 
2.80902e-09 
2.83655e-09 
2.87165e-09 
2.87577e-09 
2.88515e-09 
2.89265e-09 
3.04074e-09 
3.15222e-09 
3.07917e-09 
2.80106e-09 
2.54042e-09 
2.59367e-09 
2.85195e-09 
3.01801e-09 
2.94204e-09 
2.80743e-09 
2.64001e-09 
2.58953e-09 
2.5605e-09 
2.54868e-09 
2.538e-09 
2.53291e-09 
2.50759e-09 
2.49315e-09 
2.4778e-09 
2.5528e-09 
2.66133e-09 
2.65169e-09 
2.51616e-09 
2.34936e-09 
2.30177e-09 
2.39171e-09 
2.49759e-09 
2.52132e-09 
2.40493e-09 
2.25653e-09 
2.3151e-09 
2.4046e-09 
2.39612e-09 
2.23136e-09 
1.91951e-09 
1.81932e-09 
1.8164e-09 
1.86106e-09 
1.93592e-09 
1.94256e-09 
1.85838e-09 
1.7432e-09 
1.65189e-09 
1.57915e-09 
1.51527e-09 
1.49283e-09 
1.48157e-09 
1.49383e-09 
1.47732e-09 
1.4559e-09 
1.47276e-09 
1.48013e-09 
1.4799e-09 
1.43897e-09 
1.36528e-09 
1.28362e-09 
1.20369e-09 
1.1147e-09 
1.01711e-09 
9.38042e-10 
8.7685e-10 
8.21405e-10 
7.75628e-10 
7.44437e-10 
7.17913e-10 
6.72534e-10 
6.16522e-10 
5.76302e-10 
5.55005e-10 
5.39898e-10 
5.32005e-10 
5.12545e-10 
4.81425e-10 
4.65395e-10 
4.53642e-10 
4.48186e-10 
4.48341e-10 
4.39669e-10 
4.32565e-10 
4.11605e-10 
3.94478e-10 
3.69286e-10 
3.52032e-10 
3.30527e-10 
3.05678e-10 
2.74798e-10 
2.51863e-10 
2.27571e-10 
2.03926e-10 
1.73448e-10 
1.6918e-10 
1.6918e-10 
1.6918e-10 
1.6918e-10 
1.6918e-10 
1.67106e-10 
1.65344e-10 
1.59341e-10 
1.44415e-10 
1.38305e-10 
1.38305e-10 
1.38602e-10 
1.34452e-10 
1.33245e-10 
