mass_density 
1.02295e-08 
1.52583e-08 
1.57615e-08 
1.13392e-08 
3.50346e-09 
4.29092e-09 
5.02467e-09 
5.17516e-09 
4.97303e-09 
5.10988e-09 
5.46555e-09 
5.70802e-09 
5.21376e-09 
4.57966e-09 
4.43071e-09 
4.55934e-09 
4.5654e-09 
4.45759e-09 
4.66541e-09 
5.12384e-09 
5.21393e-09 
4.75744e-09 
4.22108e-09 
4.06911e-09 
4.20713e-09 
4.40011e-09 
4.48658e-09 
4.44676e-09 
4.36634e-09 
4.17793e-09 
4.05635e-09 
3.93291e-09 
3.81183e-09 
3.67818e-09 
3.61404e-09 
3.78228e-09 
3.78479e-09 
3.61285e-09 
3.30439e-09 
3.09906e-09 
3.06081e-09 
3.02173e-09 
3.04566e-09 
3.16261e-09 
3.31074e-09 
3.28821e-09 
3.23236e-09 
3.33171e-09 
3.73922e-09 
3.94934e-09 
3.77387e-09 
3.28412e-09 
2.92413e-09 
2.77551e-09 
2.65192e-09 
2.53875e-09 
2.56673e-09 
2.70688e-09 
2.81335e-09 
2.78329e-09 
2.68894e-09 
2.65345e-09 
2.58513e-09 
2.46627e-09 
2.34698e-09 
2.27453e-09 
2.28189e-09 
2.22731e-09 
2.10878e-09 
1.99288e-09 
1.93587e-09 
1.89313e-09 
1.80758e-09 
1.70179e-09 
1.58976e-09 
1.46658e-09 
1.34853e-09 
1.22382e-09 
1.118e-09 
1.08648e-09 
1.08105e-09 
1.0745e-09 
1.04525e-09 
1.0294e-09 
1.00507e-09 
9.96469e-10 
9.22527e-10 
8.30792e-10 
7.61758e-10 
7.49127e-10 
7.15684e-10 
6.99812e-10 
6.92624e-10 
6.81163e-10 
