mass_density 
4.92871e-09 
8.04997e-09 
8.9488e-09 
7.26535e-09 
4.36642e-09 
5.08364e-09 
5.41974e-09 
5.33126e-09 
4.97985e-09 
4.81226e-09 
5.11678e-09 
5.30917e-09 
5.19796e-09 
4.81139e-09 
4.19892e-09 
4.10802e-09 
4.20666e-09 
4.44215e-09 
4.38394e-09 
3.91354e-09 
3.73084e-09 
3.6093e-09 
3.78932e-09 
3.96717e-09 
4.07275e-09 
4.29893e-09 
4.30891e-09 
4.3326e-09 
4.27138e-09 
4.31846e-09 
4.14068e-09 
3.80646e-09 
3.69687e-09 
3.69311e-09 
3.99177e-09 
4.00488e-09 
3.72632e-09 
3.62256e-09 
3.28584e-09 
3.10704e-09 
2.85909e-09 
2.77239e-09 
3.07108e-09 
3.1746e-09 
3.11264e-09 
2.80198e-09 
3.13295e-09 
3.24782e-09 
3.21499e-09 
2.92724e-09 
2.83561e-09 
2.98136e-09 
3.01911e-09 
2.97607e-09 
2.82851e-09 
2.67605e-09 
2.50809e-09 
2.33335e-09 
2.32365e-09 
2.35461e-09 
2.44335e-09 
2.49395e-09 
2.47787e-09 
2.46765e-09 
2.43077e-09 
2.40598e-09 
2.42076e-09 
2.47502e-09 
2.60162e-09 
2.83179e-09 
2.77185e-09 
2.57411e-09 
2.24293e-09 
1.9855e-09 
1.95514e-09 
1.95242e-09 
1.96286e-09 
1.94223e-09 
1.86888e-09 
1.76315e-09 
1.62279e-09 
1.47142e-09 
1.30919e-09 
1.21604e-09 
1.13837e-09 
1.09074e-09 
1.03858e-09 
9.61063e-10 
8.86879e-10 
8.34898e-10 
7.7026e-10 
6.87646e-10 
6.08211e-10 
5.45381e-10 
5.09476e-10 
4.84852e-10 
4.45916e-10 
4.29059e-10 
4.13485e-10 
3.96042e-10 
3.77351e-10 
3.58165e-10 
3.51739e-10 
3.47209e-10 
3.40013e-10 
3.24634e-10 
3.18711e-10 
3.14537e-10 
2.99447e-10 
2.8254e-10 
2.64289e-10 
2.39466e-10 
2.16303e-10 
1.98229e-10 
1.88086e-10 
