mass_density 
0.543407 
0.824526 
0.833451 
0.573782 
0.518015 
0.70062 
0.701827 
0.55209 
0.540332 
0.662823 
0.658584 
0.551638 
0.570933 
0.653832 
0.625498 
0.52848 
0.495514 
0.510779 
0.519041 
0.487218 
0.443595 
0.395811 
0.342733 
0.318254 
0.290475 
0.236586 
0.184711 
0.103624 
