mass_density 
0.0893773 
0.137481 
0.144204 
0.113851 
0.0440368 
0.0389646 
0.0315915 
0.0250915 
0.0219934 
0.0231792 
0.023426 
0.0240701 
0.0248216 
0.0246216 
0.0247261 
0.0247261 
0.0249189 
0.0260294 
0.0268432 
0.0273466 
0.028278 
0.0286578 
0.0292947 
0.0309394 
0.0311265 
0.033365 
0.0358289 
0.0366162 
0.0378405 
0.0383828 
0.037979 
0.0378999 
0.0373605 
0.0381788 
0.0396297 
0.0409567 
0.0419179 
0.0421779 
0.0430727 
0.0438105 
0.0441559 
0.0455019 
0.0465688 
0.048057 
0.0475298 
0.0480005 
0.0474903 
0.0494813 
0.0514827 
0.0527402 
0.0549984 
0.0566993 
0.0583481 
0.0591399 
0.0596147 
0.0604196 
0.0603338 
0.0605733 
0.0606458 
0.062082 
0.0628489 
0.0636996 
0.0661133 
0.0678027 
0.0697058 
0.069375 
0.0685604 
0.0658252 
0.0645857 
0.0633769 
0.0615462 
0.06105 
0.0604816 
0.0603702 
0.0617808 
0.0619911 
0.0628267 
0.0634377 
0.0632342 
0.0653303 
0.0663786 
0.0659231 
0.0670652 
0.069204 
0.0707798 
0.072299 
0.0720767 
0.0723728 
0.0716093 
0.0727264 
0.0726951 
0.073904 
0.0730137 
0.0722456 
0.0706639 
0.0699613 
0.0734749 
0.0767294 
0.076712 
0.07781 
0.0762349 
0.0755544 
0.0762737 
0.0780419 
0.0807152 
0.0800913 
0.0792724 
0.0783161 
0.077332 
0.0771951 
0.0768313 
0.0743624 
0.0734723 
0.0716905 
0.0714368 
0.0713587 
0.0693787 
0.0684425 
0.0663636 
0.0647502 
0.0629172 
0.0624094 
0.0617631 
0.0612381 
0.0611837 
0.059758 
0.0581178 
0.056231 
0.0546704 
0.0536156 
0.0530837 
0.052108 
0.0515279 
0.0506155 
0.0503305 
0.0506962 
0.0526972 
0.0553873 
0.0576616 
0.0621707 
0.0645795 
0.0673365 
0.0680505 
0.0692552 
0.0702419 
0.0699172 
0.0704593 
0.0696068 
0.0671355 
0.0637543 
0.0604983 
0.0579215 
0.0571952 
0.0570405 
0.0561882 
0.0552406 
0.0553406 
0.05379 
0.0529671 
0.0524888 
0.0527812 
0.0526458 
0.0534311 
0.0549186 
0.056689 
0.0593402 
0.0604363 
0.0592528 
0.0584334 
0.0584529 
0.0576942 
0.0577879 
0.058333 
0.057619 
0.0569887 
0.0590939 
0.058164 
0.0580959 
0.057849 
0.0586533 
0.0591147 
0.0616832 
0.0638416 
0.0657316 
0.0646306 
0.0614975 
0.0593257 
0.0569391 
0.0532276 
0.0522664 
0.0515756 
0.0513151 
0.0513151 
0.0513151 
0.0518947 
0.052644 
0.0528751 
0.0535006 
0.0534571 
0.052918 
0.0540743 
0.0552975 
0.0574605 
0.0585997 
0.0590841 
0.0627348 
0.0695993 
0.0768189 
0.0823357 
0.0757653 
0.0649633 
0.0560136 
0.0507712 
0.0490217 
0.0478455 
0.0479498 
0.0465889 
0.0459631 
0.0457091 
0.0450602 
0.0686351 
0.0784113 
0.0784145 
0.0675352 
0.0516532 
0.0516483 
0.0502114 
0.0494959 
0.047473 
0.0461104 
0.0474415 
0.0485418 
0.0489905 
0.0503638 
0.0495068 
0.0497412 
0.0492782 
0.0489944 
0.0489541 
0.0499769 
0.0508087 
0.0519262 
0.0528784 
0.0546352 
0.0551758 
0.0553055 
0.0565279 
0.0565657 
0.0563442 
0.0571415 
0.0579272 
0.0587993 
0.0598953 
0.06084 
0.0611213 
0.0601467 
0.0600838 
0.0596207 
0.059725 
0.0601638 
0.0623294 
0.0664347 
0.0696349 
0.0697238 
0.0696629 
0.0697373 
0.0696639 
0.0688036 
0.0672338 
0.0668614 
0.0666411 
0.0663401 
0.0637102 
0.0617185 
0.0555178 
0.0504007 
0.0499534 
0.0489724 
0.0492682 
0.0491161 
0.0513478 
0.0528267 
0.0534644 
0.0538521 
0.0547207 
0.0536332 
0.0525228 
0.0509891 
0.0514926 
0.0522776 
0.0514066 
0.0496554 
0.0490776 
0.0483126 
0.0489236 
0.0492055 
0.0503022 
0.0500331 
0.0508874 
0.0515908 
0.0517821 
0.0522772 
0.0533462 
0.0524382 
0.0519958 
0.0519958 
0.0519958 
0.0519958 
0.0520045 
0.051533 
0.0515362 
0.0502561 
0.0489044 
0.0488073 
0.0488073 
0.0488073 
0.049466 
0.0506075 
0.0509844 
0.0504886 
0.0497142 
0.0517655 
0.0544859 
0.0553018 
0.056307 
0.0563724 
0.0562945 
0.0559605 
0.0552788 
0.053458 
0.0532405 
0.0526526 
0.0524863 
0.0532821 
0.0548576 
0.0572245 
0.0579699 
0.057545 
0.0566188 
0.0550463 
0.0548339 
0.0558235 
0.0567714 
0.0562908 
0.0571343 
0.0588356 
0.059163 
0.0566194 
0.0548818 
0.0565074 
0.0556992 
0.0563108 
0.0548507 
0.0535297 
0.052049 
0.0516168 
0.0502755 
0.0496145 
0.0496812 
0.0510181 
0.0526043 
0.0514332 
0.0497095 
0.0505109 
0.0531789 
0.0564701 
0.0584063 
0.0585324 
0.0579184 
0.0574823 
0.0561798 
0.0566866 
0.0568486 
0.0576351 
0.0571898 
0.0579604 
0.0575017 
0.0581352 
0.0571583 
0.0555833 
0.0534795 
0.0507979 
0.0503694 
0.0503694 
0.0503677 
0.0498301 
0.0496507 
0.0491177 
0.0476298 
0.0471572 
0.0480271 
0.0486176 
0.0476928 
0.0458645 
0.0434434 
0.0426733 
0.0427668 
0.0415605 
