mass_density 
1.00676e-08 
1.55021e-08 
1.60343e-08 
1.16753e-08 
3.90119e-09 
4.32723e-09 
4.10706e-09 
3.25808e-09 
2.06753e-09 
1.52472e-09 
1.00909e-09 
5.81569e-10 
3.04255e-10 
1.53908e-10 
8.44649e-11 
