orientation_density 
1.56044 
1.54725 
1.53545 
1.52006 
1.51255 
1.52079 
1.5186 
1.50896 
1.49862 
1.50311 
1.50473 
1.49784 
1.48133 
1.47254 
1.4706 
1.47244 
1.47135 
1.46895 
1.46572 
1.46485 
1.47194 
1.47076 
1.46906 
1.46409 
1.46684 
1.46827 
1.46112 
1.45337 
1.44953 
1.45545 
1.46016 
1.45776 
1.45141 
1.45529 
1.47701 
1.48571 
1.48369 
1.46733 
1.45212 
1.47276 
1.47957 
1.47757 
1.47466 
1.47508 
1.48487 
1.48609 
1.48259 
1.48584 
1.49272 
1.49356 
1.4995 
1.49076 
1.48392 
1.47135 
1.47404 
1.47472 
1.46913 
1.46266 
1.47954 
1.48788 
1.4846 
1.47938 
1.4753 
1.47749 
1.47148 
1.45041 
1.43467 
1.4367 
1.45658 
1.47446 
1.50162 
1.50954 
1.50621 
1.49423 
1.47532 
1.4859 
1.48743 
1.47494 
1.4369 
1.40326 
1.41847 
1.44492 
1.46143 
1.46791 
1.47925 
1.48027 
1.48005 
1.46649 
1.45913 
1.46305 
1.46235 
1.45814 
1.44888 
1.45138 
1.45373 
1.45117 
1.44518 
1.45134 
1.44807 
1.43844 
1.42096 
1.42828 
1.43656 
1.43751 
1.42404 
1.40834 
1.41343 
1.43002 
1.4452 
1.4529 
1.44787 
1.44143 
1.4385 
1.44137 
1.43705 
1.42883 
1.46028 
1.48683 
1.49172 
1.48546 
1.47139 
1.49617 
1.50705 
1.5041 
1.48485 
1.43215 
1.4575 
1.46214 
1.45835 
1.45021 
1.45337 
1.45702 
1.45266 
1.44916 
1.4504 
1.44775 
1.44125 
1.42883 
1.44677 
1.46584 
1.47362 
1.4707 
1.461 
1.47302 
1.47579 
1.47346 
1.4525 
1.45018 
1.44599 
1.4378 
1.45122 
1.45869 
1.46184 
1.46335 
1.45382 
1.46104 
1.46281 
1.45841 
1.45255 
1.45804 
1.47025 
1.4753 
1.47913 
1.47918 
1.48428 
1.48688 
1.47548 
1.47707 
1.47614 
1.47035 
1.46683 
1.46392 
1.4658 
1.47127 
1.47092 
1.46418 
1.45732 
1.44751 
1.43816 
1.42765 
1.41168 
1.39787 
1.3835 
1.37426 
1.36496 
1.34962 
1.32699 
1.31603 
1.31236 
1.32116 
1.32429 
1.32571 
1.32591 
1.32635 
1.32773 
1.32875 
1.3266 
1.32328 
1.31803 
1.31391 
1.31193 
1.31392 
1.32651 
1.33747 
1.34285 
1.35261 
1.35952 
1.36721 
1.37086 
1.36613 
1.35635 
1.34288 
1.32943 
1.32301 
1.34193 
1.36816 
1.38761 
1.39321 
1.38132 
1.36299 
1.34762 
1.35528 
1.36245 
1.36256 
1.35296 
1.34232 
1.33775 
1.33927 
1.36505 
1.40133 
1.41128 
1.41385 
1.38924 
1.39347 
1.38107 
1.36698 
1.3695 
1.39154 
1.40766 
1.40304 
1.39725 
1.39135 
1.39617 
1.39889 
1.39212 
1.38265 
1.39347 
1.4048 
1.40624 
1.39923 
1.4025 
1.4059 
1.39753 
1.38944 
1.39471 
1.40576 
1.40829 
1.39833 
1.39416 
1.40537 
1.41076 
1.42065 
1.42648 
1.42889 
1.42776 
1.42276 
1.41513 
1.40172 
1.3831 
1.36524 
1.35589 
1.34604 
1.3435 
1.34295 
