mass_density 
0.210321 
0.3947 
0.439277 
0.415757 
0.35872 
0.417236 
0.420436 
0.397462 
0.372977 
0.35854 
0.31289 
0.251322 
0.202033 
0.152823 
0.11103 
0.0707385 
0.0448538 
0.0297175 
0.0217145 
0.0159855 
0.0131645 
0.00853132 
0.00434458 
0.00227481 
0.00191675 
0.00143284 
0.0010401 
