mass_density 
1.01322e-08 
1.55733e-08 
1.6586e-08 
1.26834e-08 
5.43474e-09 
5.98624e-09 
5.93461e-09 
5.46336e-09 
5.06462e-09 
5.24658e-09 
5.26972e-09 
5.00505e-09 
4.58016e-09 
4.69299e-09 
4.84187e-09 
4.87647e-09 
4.57095e-09 
4.23774e-09 
4.27526e-09 
4.48519e-09 
4.77551e-09 
4.57983e-09 
4.44954e-09 
4.32935e-09 
4.51983e-09 
4.69132e-09 
4.47437e-09 
3.85668e-09 
3.09955e-09 
2.523e-09 
2.37633e-09 
2.51452e-09 
2.59788e-09 
2.52653e-09 
2.29096e-09 
2.37876e-09 
2.50223e-09 
2.5874e-09 
2.55022e-09 
2.46726e-09 
2.43968e-09 
2.57975e-09 
2.78986e-09 
2.82866e-09 
2.67689e-09 
2.51915e-09 
2.50008e-09 
2.60317e-09 
2.64859e-09 
2.64021e-09 
2.63876e-09 
3.00676e-09 
3.12036e-09 
3.02264e-09 
2.78506e-09 
2.55394e-09 
2.71783e-09 
2.84492e-09 
2.89016e-09 
2.86112e-09 
2.79882e-09 
2.68058e-09 
2.49417e-09 
2.43559e-09 
2.38452e-09 
2.2377e-09 
1.99724e-09 
1.7418e-09 
1.64674e-09 
1.61808e-09 
1.54169e-09 
1.46403e-09 
1.40049e-09 
1.46332e-09 
1.57633e-09 
1.68051e-09 
1.72196e-09 
1.69177e-09 
1.69917e-09 
1.7282e-09 
1.70261e-09 
1.62117e-09 
1.40072e-09 
1.25909e-09 
1.12832e-09 
1.06526e-09 
1.02954e-09 
1.05674e-09 
1.26538e-09 
1.31304e-09 
1.24458e-09 
9.74805e-10 
9.05493e-10 
8.77766e-10 
8.56192e-10 
7.89117e-10 
7.1326e-10 
6.23692e-10 
5.3066e-10 
4.56679e-10 
3.91349e-10 
3.2801e-10 
2.98139e-10 
2.7266e-10 
2.58989e-10 
2.474e-10 
2.39403e-10 
2.37193e-10 
2.2825e-10 
2.09838e-10 
1.99025e-10 
1.62716e-10 
1.39572e-10 
1.05977e-10 
