mass_density 
0.0131644 
0.0350137 
0.0389403 
0.0471171 
0.049141 
0.0507531 
0.0523087 
0.0530026 
0.0537345 
0.0510262 
0.047346 
0.0453066 
0.0461091 
0.0469891 
0.0491742 
0.0511384 
0.0507906 
0.0510706 
0.0518104 
0.0517965 
0.0528225 
0.0535443 
0.0533042 
0.0547158 
0.0573751 
0.0589819 
0.0605764 
0.0608716 
0.0627916 
0.0674255 
0.0710412 
0.0728386 
0.0735583 
0.0741193 
0.0752517 
0.0764062 
0.0777469 
0.0791566 
0.0810759 
0.0822986 
0.08313 
0.0820392 
0.0810877 
0.0800457 
0.0770052 
0.0752648 
0.074844 
0.074475 
0.0756869 
0.0768587 
0.0772744 
0.0786713 
0.0795264 
0.0781667 
0.077356 
0.0773657 
0.0785643 
0.0802912 
0.0804675 
0.0804449 
0.0806664 
0.0804681 
0.0795737 
0.0804949 
0.0814197 
0.0824922 
0.0829137 
0.0834481 
0.0823334 
0.0812285 
0.0818313 
0.0836093 
0.0844579 
0.0843859 
0.0838542 
0.0835604 
0.0836414 
0.0822842 
0.0806938 
0.07985 
0.0767746 
0.0753841 
0.0734017 
0.0741038 
0.0746957 
0.0743678 
0.0747579 
0.0740758 
0.0741917 
0.0740879 
0.0760887 
0.0767121 
0.077202 
0.0783339 
0.0778311 
0.0782442 
0.0794475 
0.080498 
0.0802372 
0.079914 
0.0782173 
0.077591 
0.0771863 
0.0775643 
0.0783032 
0.0784192 
0.0772161 
0.0755519 
0.0735677 
0.0677017 
0.0660832 
0.0626335 
0.0613608 
0.0620657 
0.0621906 
0.0631503 
0.0647651 
0.0647885 
0.0655422 
0.0657094 
0.065321 
0.0673513 
0.069293 
0.0703734 
0.0707697 
0.0701898 
0.0676974 
0.0666876 
0.068647 
0.0695961 
0.0710819 
0.0702899 
0.068327 
0.0687723 
0.0693891 
0.0709158 
0.0741139 
0.0740616 
0.0770357 
0.078365 
0.0818087 
0.0839901 
0.0865285 
0.0870267 
0.0873094 
0.0863547 
0.0861801 
0.0853113 
0.0854609 
0.0853767 
0.0856321 
0.0849006 
0.0848768 
0.083666 
0.0861162 
0.0896374 
0.0918619 
0.0930646 
0.0915508 
0.0912198 
0.0909155 
0.0899466 
0.0872847 
0.0836673 
0.0801174 
0.0812651 
0.0816833 
0.082617 
0.0821676 
0.0813108 
0.0796238 
0.0782098 
0.0781098 
0.0772877 
0.0774662 
0.0772423 
0.0774557 
0.0774244 
0.0771315 
0.0760654 
0.0739912 
0.0716994 
0.0715011 
0.0756056 
0.0811487 
0.0879895 
0.0894913 
0.0882234 
0.0830613 
0.0773663 
0.072542 
0.0731055 
0.0734228 
0.0722173 
0.0719944 
0.0753995 
0.0792568 
0.0827878 
0.0846077 
0.0850096 
0.0851719 
0.0875927 
0.0906043 
0.0895472 
0.0866001 
0.0822616 
0.0772578 
0.075447 
0.0745984 
0.076762 
0.0809636 
0.084541 
0.0888671 
0.0929195 
0.0928457 
0.0923931 
0.0920627 
0.092897 
0.0937432 
0.0953805 
0.0949568 
0.0941809 
0.0953165 
0.0964813 
0.095942 
0.0933278 
0.0908812 
0.0878595 
0.0871063 
0.0841229 
0.0830528 
0.0832415 
0.0831316 
0.0819959 
0.0825451 
0.0800211 
