mass_density 
0.0490774 
0.0808384 
0.0784131 
0.0586905 
0.0213675 
0.0215032 
0.0215032 
0.0215032 
0.0215032 
0.0227661 
0.0259064 
0.0280039 
0.0285413 
0.0287255 
0.0287255 
0.0289957 
0.0297499 
0.0297249 
0.0302068 
0.0308447 
0.0307481 
0.0312345 
0.0320804 
0.0336172 
0.0344962 
0.0349995 
0.0373518 
0.0378706 
0.0390631 
0.0395249 
0.0395128 
0.0395128 
0.0395128 
0.0395128 
0.0391044 
0.038037 
0.0376935 
0.0370486 
0.0390423 
0.0392122 
0.0411425 
0.0417909 
0.042141 
0.0429151 
0.0438931 
0.0459084 
0.0477386 
0.0495919 
0.0692445 
0.0794158 
0.0805252 
0.0670393 
0.0514343 
0.0514684 
0.052633 
0.0541494 
0.0539305 
0.0542308 
0.05463 
0.0562831 
0.0602707 
0.0651976 
0.0689334 
0.0707367 
0.070176 
0.0717309 
0.0714364 
0.0723281 
0.082481 
0.0909885 
0.0906864 
0.0777992 
0.0635917 
0.059959 
0.0600036 
0.059465 
0.0613045 
0.0616446 
0.062449 
0.0654342 
0.0693363 
0.0730941 
0.076837 
0.0785473 
0.0785964 
0.0778639 
0.0785799 
0.0752914 
0.0736172 
0.0726741 
0.0721874 
0.0707418 
0.0682208 
0.0664496 
0.063774 
0.0634128 
0.061613 
0.059998 
0.0594039 
0.0580583 
0.0580776 
0.057615 
0.0580115 
0.0565782 
0.0565685 
0.0559627 
0.0565209 
0.0554135 
0.0550327 
0.0552636 
0.0555299 
0.0547492 
0.0536288 
0.0521969 
0.0517989 
0.0512254 
0.0510192 
0.0503589 
0.0500457 
0.0502648 
0.0503891 
0.0518823 
0.0516755 
0.0509008 
0.0504792 
0.049469 
0.0466832 
0.0435145 
0.0418955 
0.0426544 
0.0426236 
0.0424924 
0.0415197 
0.0403302 
0.0400065 
0.0400533 
0.0395948 
0.0403543 
0.03898 
0.0385673 
0.0373959 
0.0374615 
0.0382462 
0.0380348 
0.0377726 
0.0376602 
0.0368672 
0.036658 
0.0363063 
0.0359301 
0.0339661 
0.0333376 
0.034866 
0.038858 
0.039862 
0.0427855 
0.0434548 
0.0434593 
0.0441571 
0.0450477 
0.0460053 
0.0494699 
0.0521239 
0.0544847 
0.0555103 
0.058506 
0.061207 
0.0622421 
0.0634379 
0.0654417 
0.0677484 
0.0690463 
0.0691438 
0.0686336 
0.0683027 
0.0700986 
0.0715269 
0.0730092 
0.0723054 
0.0718737 
0.0713455 
0.0692493 
0.0676056 
0.066688 
0.0667889 
0.0665703 
0.0667713 
0.0665001 
0.0655156 
0.063543 
0.0629131 
0.0628525 
