mass_density 
0.133077 
0.215976 
0.231768 
0.180402 
0.155579 
0.221926 
0.258312 
0.255314 
0.239353 
0.23967 
0.231115 
0.219712 
0.203434 
0.220227 
0.220357 
0.219211 
0.215345 
0.210458 
0.211678 
0.198315 
0.182011 
0.204562 
0.224685 
0.235566 
0.227439 
0.221922 
0.237565 
0.238944 
0.218878 
0.202844 
0.193434 
0.205566 
0.215464 
0.209018 
0.21078 
0.225568 
0.239205 
0.238897 
0.223775 
0.217136 
0.223239 
0.222382 
0.21597 
0.231519 
0.235602 
0.234819 
0.224234 
0.205725 
0.212 
0.216696 
0.220276 
0.21807 
0.205042 
0.196528 
0.194685 
0.192445 
0.18665 
0.16641 
0.152794 
0.160977 
0.16528 
0.156796 
0.142153 
0.137366 
0.128199 
0.106412 
0.0868389 
0.0770326 
0.068634 
0.0586493 
0.0411024 
0.039754 
0.0373358 
0.0374666 
