orientation_density 
1.4033 
1.4118 
1.41891 
1.41291 
1.41233 
1.40492 
1.40348 
1.39454 
1.40701 
1.43202 
1.44179 
1.47029 
1.46717 
1.44973 
1.43019 
1.39393 
1.40816 
1.4159 
1.4067 
1.39626 
1.37271 
1.34637 
1.33057 
1.31171 
1.29587 
1.29066 
1.35866 
1.38207 
1.38359 
1.36589 
1.30726 
1.30832 
1.30597 
1.31699 
1.33261 
1.34205 
1.34222 
1.32281 
1.2903 
1.24317 
1.20832 
1.20257 
1.20021 
1.21279 
1.22226 
1.23181 
1.23918 
1.24099 
1.24151 
1.24992 
1.27024 
1.28844 
1.29767 
1.29593 
1.28358 
1.27155 
1.2647 
1.26036 
1.26106 
1.26308 
1.30859 
1.35044 
1.35783 
1.34558 
1.29382 
1.27921 
1.2664 
1.25587 
1.24302 
1.23291 
1.24459 
1.26548 
1.28965 
1.29508 
1.34371 
1.35751 
1.34548 
1.29142 
1.14644 
1.17109 
1.19706 
1.22256 
1.24756 
1.35019 
1.38802 
1.39681 
1.40731 
1.38782 
1.39797 
1.40655 
1.38895 
1.38323 
1.35499 
1.32972 
1.32559 
1.29781 
1.26117 
1.21941 
1.19477 
1.19651 
1.20268 
1.21024 
1.2194 
1.22661 
1.23551 
1.34039 
1.35446 
1.34761 
1.29215 
1.21613 
1.21492 
1.24198 
1.31063 
1.35582 
1.3606 
1.34485 
1.33743 
1.35068 
1.369 
1.36579 
1.35514 
1.33974 
1.33367 
1.33707 
1.33673 
1.33201 
1.32293 
1.3111 
1.30726 
1.30347 
1.30269 
1.30361 
1.30429 
1.30241 
1.30522 
1.3065 
1.30393 
1.30375 
1.30161 
1.30495 
1.30933 
1.31467 
1.31799 
1.31868 
1.31627 
1.3075 
1.29356 
1.27978 
1.27673 
1.27449 
1.2713 
1.26803 
1.26553 
1.2634 
1.25777 
1.26102 
1.26072 
1.26189 
1.25942 
1.25236 
1.24606 
1.24406 
1.24133 
1.24494 
1.24305 
1.23455 
1.25246 
1.27626 
1.29886 
1.30596 
1.28284 
1.24819 
1.20364 
1.18877 
1.18926 
1.1895 
1.19109 
1.19666 
1.2029 
1.20077 
1.19472 
1.1889 
1.18884 
1.193 
1.20955 
1.23952 
1.27163 
1.29342 
1.30455 
1.31218 
1.31873 
1.32513 
1.32161 
1.31284 
1.2976 
1.28314 
1.27631 
1.27544 
1.27407 
1.26265 
1.24473 
1.22411 
1.21983 
1.25095 
1.28705 
1.30762 
1.31882 
1.32257 
1.32175 
1.31472 
1.2988 
1.29646 
1.32881 
1.35633 
1.37234 
1.35951 
1.32687 
1.28465 
1.27045 
1.28875 
1.30483 
1.32777 
1.34216 
1.3526 
1.35776 
1.36184 
1.36519 
1.41143 
1.42499 
1.42104 
1.38838 
1.33036 
1.30926 
1.39533 
1.40789 
1.40825 
1.3652 
1.3335 
1.33336 
1.33613 
1.33766 
1.35237 
1.38344 
1.40592 
1.409 
1.39443 
1.37804 
1.37442 
1.38183 
1.3844 
1.40348 
1.42448 
1.42353 
1.4012 
1.37043 
1.34626 
1.34672 
1.34991 
1.35691 
1.39251 
1.39121 
1.37186 
1.3208 
1.3575 
1.39265 
1.39673 
1.37488 
1.3291 
1.31116 
1.29407 
1.28956 
1.30394 
1.3232 
1.33732 
1.34578 
1.34393 
1.34236 
1.34107 
1.34439 
1.35179 
1.35226 
1.34657 
1.33576 
1.3284 
1.31465 
1.29938 
1.28695 
1.27346 
1.25525 
1.23397 
1.22278 
1.21525 
1.2178 
1.21567 
1.2116 
1.2111 
1.29543 
1.32448 
1.32505 
1.30487 
1.30582 
1.32424 
1.31737 
1.26365 
1.20612 
1.206 
1.2051 
1.20308 
1.20036 
1.19655 
1.18608 
1.16847 
1.15051 
1.13719 
1.13526 
1.13787 
1.13847 
1.14027 
1.14771 
1.15789 
1.16736 
1.17372 
1.17441 
1.17361 
1.17262 
1.17108 
1.17082 
1.16985 
1.16973 
1.16973 
1.16973 
1.16865 
1.1661 
1.16521 
1.15888 
1.14852 
1.13274 
1.12623 
1.12149 
1.11815 
1.11942 
1.11899 
1.11877 
1.11877 
1.13648 
1.16824 
1.19939 
1.22581 
1.23802 
1.24581 
1.24454 
1.23477 
1.26383 
1.30081 
1.30944 
1.29516 
1.25849 
1.24942 
1.26508 
1.27432 
1.28391 
1.29608 
1.30277 
1.29934 
1.29217 
1.28441 
1.27428 
1.27244 
1.274 
1.28752 
1.29437 
1.29137 
1.27719 
1.2519 
1.22377 
1.20259 
1.19355 
1.18387 
1.17949 
1.18824 
1.19185 
1.1912 
1.1818 
1.17938 
1.1775 
1.17075 
1.16074 
1.15344 
1.15387 
