mass_density 
0.0968759 
0.169325 
0.188439 
0.157606 
0.163524 
0.196216 
0.19858 
0.170772 
0.16323 
0.193342 
0.195195 
0.182588 
0.174712 
0.173884 
0.172991 
0.164296 
0.170764 
0.188131 
0.19647 
0.204153 
0.209321 
0.211894 
0.196512 
0.181373 
0.19582 
0.209197 
0.207979 
0.207218 
0.221596 
0.22721 
0.223168 
0.203752 
0.191977 
0.191923 
0.193289 
0.194468 
0.197116 
0.19942 
0.199047 
0.193924 
0.196154 
0.194154 
0.186741 
0.187455 
0.193243 
0.200842 
0.204865 
0.192843 
0.190637 
0.190754 
0.21141 
0.215235 
0.210064 
0.189193 
0.199097 
0.196482 
0.180699 
0.156979 
0.149726 
0.145887 
0.143373 
0.13368 
0.120885 
0.128774 
0.140585 
0.144782 
0.139179 
0.126672 
0.126958 
0.128208 
0.13445 
0.136579 
0.130812 
0.134622 
0.131524 
0.117791 
0.100878 
0.0804352 
0.0759579 
0.0736717 
0.0651427 
0.0540416 
0.0438934 
0.0381029 
0.0347917 
0.0322314 
0.0295088 
0.0247824 
