mass_density 
0.0643339 
0.128919 
0.152503 
0.148071 
0.142942 
0.160711 
0.177904 
0.172817 
0.154429 
0.142612 
0.151064 
0.153588 
0.159628 
0.162255 
0.166011 
0.173016 
0.176641 
0.190584 
0.194324 
0.196866 
0.196004 
0.203979 
0.215369 
0.217955 
0.210188 
0.19851 
0.200938 
0.2052 
0.21347 
0.207698 
0.212401 
0.212781 
0.217062 
0.222229 
0.224332 
0.217786 
0.21302 
0.20913 
0.204487 
0.202291 
0.209781 
0.207989 
0.200025 
0.183591 
0.186169 
0.19478 
0.202405 
0.201458 
0.201702 
0.2127 
0.221283 
0.211514 
0.201539 
0.186541 
0.202032 
0.20423 
0.198993 
0.183544 
0.179377 
0.181884 
0.176653 
0.171406 
0.167768 
0.174129 
0.174817 
0.164001 
0.154899 
0.150429 
0.145412 
0.144029 
0.135308 
0.126876 
0.111047 
0.0918906 
0.077269 
0.0647401 
0.054566 
0.0493166 
0.0463455 
0.0447606 
0.0429443 
0.0400801 
0.0388514 
0.0349936 
0.0310344 
0.0250338 
0.021931 
0.0194703 
0.0179329 
0.0169677 
0.016738 
