orientation_density 
0.992113 
1.01405 
1.02772 
1.03514 
1.0457 
1.05437 
1.05638 
1.05733 
1.05524 
1.05522 
1.05522 
1.04941 
1.03887 
1.03783 
1.03234 
1.03509 
1.04552 
1.04723 
1.04712 
1.04092 
1.06165 
1.09483 
1.12427 
1.14561 
1.14452 
1.13806 
1.11166 
1.06745 
1.00788 
0.944075 
0.920524 
0.894232 
0.883961 
0.878286 
0.861899 
0.834006 
0.81919 
0.813513 
0.831138 
0.844439 
0.865812 
0.864326 
0.859415 
0.856928 
0.874085 
0.88345 
0.898161 
0.896091 
0.891895 
0.89434 
0.894217 
0.89369 
0.89246 
0.887401 
0.882998 
0.881325 
0.877754 
0.878617 
0.901356 
0.925226 
0.942779 
0.954272 
0.953806 
0.952401 
0.966718 
0.973436 
0.969598 
0.963162 
0.954523 
0.962364 
0.968214 
0.969369 
0.976946 
0.98965 
0.996041 
1.00517 
1.0289 
1.05699 
1.078 
1.07914 
1.07205 
1.06962 
1.06829 
1.06941 
1.05599 
1.02932 
0.988993 
0.95869 
0.954086 
0.942151 
0.935853 
0.93642 
0.937194 
0.941951 
0.951907 
0.955532 
0.956989 
0.948906 
0.946895 
0.942651 
0.939559 
0.938865 
0.958313 
0.978653 
0.99535 
1.00772 
1.01013 
1.00763 
1.00141 
1.00357 
1.01577 
1.0356 
1.05192 
1.06526 
1.06817 
1.07007 
1.071 
1.09937 
1.13058 
1.15291 
1.16379 
1.16363 
1.16247 
1.15428 
1.15062 
1.12963 
1.09288 
1.06411 
1.04826 
1.0449 
1.04361 
1.05739 
1.09106 
1.12479 
1.14678 
1.16389 
1.1719 
1.16671 
1.15303 
1.14162 
1.1316 
1.1134 
1.10069 
1.0626 
1.0391 
1.03851 
1.0346 
1.03078 
1.03589 
1.06129 
1.08044 
1.07831 
1.07164 
1.07421 
1.06744 
1.06103 
1.06595 
1.0635 
1.05642 
1.05231 
1.04164 
1.0297 
1.01428 
1.00826 
0.995428 
0.962426 
0.935893 
0.903475 
0.890191 
0.884698 
0.875667 
0.877423 
0.878939 
0.884453 
0.87748 
0.873174 
0.873167 
0.886622 
0.918366 
0.934816 
0.950447 
0.953357 
0.953325 
0.953071 
0.953021 
0.958765 
1.01711 
1.07875 
1.12246 
1.14384 
1.14707 
1.15097 
1.12979 
1.08451 
1.02374 
0.980976 
0.977448 
0.980791 
0.982376 
0.985044 
0.985238 
0.986354 
0.988319 
0.986251 
1.0101 
1.0437 
1.07506 
1.09622 
1.09956 
1.09402 
1.09502 
1.09526 
1.0993 
1.10108 
1.10137 
1.09729 
1.09695 
1.12971 
1.24203 
1.26848 
1.25834 
1.18915 
1.11195 
1.10285 
1.09363 
1.09395 
1.09256 
1.09749 
1.10138 
1.10193 
1.1212 
1.13552 
1.13673 
1.12378 
1.11213 
1.09568 
1.08787 
1.10902 
1.1233 
1.1421 
1.14968 
1.15714 
1.15183 
1.15202 
1.15235 
1.15232 
1.13598 
1.10868 
1.07473 
1.05058 
1.0696 
1.17201 
1.2495 
1.2655 
1.22274 
1.12713 
1.02409 
1.018 
1.01791 
1.01386 
1.02416 
1.03392 
1.02854 
1.02759 
1.02374 
1.03435 
1.05869 
1.08409 
1.09663 
1.09913 
1.0956 
1.08977 
1.09739 
1.10686 
1.10846 
1.10889 
1.10537 
1.09288 
1.06493 
1.05088 
1.03354 
1.0383 
1.04397 
1.04841 
1.04843 
1.05166 
1.05232 
1.05232 
1.05003 
1.04353 
1.04612 
1.04412 
1.0397 
1.03978 
1.03059 
1.0291 
1.02605 
1.02565 
1.03153 
1.05722 
1.08213 
1.09734 
1.09292 
1.08238 
1.07319 
1.06823 
1.06219 
1.06362 
1.06096 
1.06845 
1.08146 
1.0944 
1.10188 
1.10229 
1.09004 
1.07629 
1.05875 
1.04688 
1.04698 
1.04744 
1.04477 
1.04241 
1.03516 
1.03661 
1.02069 
0.991831 
0.952687 
0.921151 
0.913059 
0.906412 
0.90345 
0.922422 
0.948277 
0.964083 
0.973997 
0.974055 
0.969893 
0.979559 
0.987801 
0.984805 
0.981274 
0.975387 
0.974691 
0.974798 
0.975876 
0.976053 
0.975775 
0.978549 
0.981187 
0.986355 
0.994702 
0.995822 
0.995226 
0.983558 
0.958133 
0.92265 
0.886818 
0.885288 
0.88499 
0.885012 
0.8844 
0.884479 
0.884198 
0.885859 
0.887104 
