orientation_density 
1.55916 
1.5437 
1.53411 
1.50978 
1.47576 
1.47741 
1.47336 
1.45915 
1.44541 
1.44295 
1.44361 
1.43916 
1.43548 
1.43071 
1.4231 
1.41269 
1.40212 
1.39857 
1.39792 
1.40251 
1.40538 
1.40348 
1.39405 
1.37794 
1.36888 
1.36815 
1.36888 
1.36962 
1.36796 
1.36275 
1.37113 
1.37615 
1.37131 
1.35916 
1.32694 
1.33718 
1.34322 
1.35742 
1.35314 
1.34038 
1.3277 
1.3186 
1.31264 
1.30756 
1.30438 
1.29561 
1.27914 
1.26672 
1.26552 
1.32385 
1.34844 
1.35357 
1.33682 
1.30773 
1.31 
1.31168 
1.31902 
1.31802 
1.30981 
1.29391 
1.27738 
1.25717 
1.22504 
1.18298 
1.16177 
1.20512 
1.2381 
1.24767 
1.24049 
1.20497 
1.19991 
1.19526 
1.18863 
1.18622 
1.18588 
1.1867 
1.18731 
1.19006 
1.18897 
1.18473 
1.1911 
1.20294 
1.21373 
1.2004 
1.17428 
1.14256 
1.12866 
1.12527 
1.12321 
1.11592 
1.11397 
1.12942 
1.1431 
1.156 
1.15771 
1.18764 
1.23329 
1.26088 
1.27138 
1.25344 
1.22255 
1.17899 
1.10988 
1.03516 
0.99102 
0.957838 
0.936316 
0.927148 
0.922707 
0.900356 
0.888491 
0.883627 
0.874763 
0.897364 
0.92028 
0.941705 
0.946955 
0.948211 
0.951245 
0.950959 
0.955054 
0.945315 
0.930803 
