orientation_density 
1.54002 
1.50704 
1.48231 
1.42269 
1.34976 
1.36068 
1.35496 
1.3343 
1.31972 
1.3291 
1.3281 
1.31018 
1.30659 
1.31066 
1.29753 
1.22834 
1.14937 
1.07867 
1.07435 
