mass_density 
1.04945e-08 
1.58239e-08 
1.64304e-08 
1.21807e-08 
4.31405e-09 
5.04301e-09 
5.30256e-09 
4.98652e-09 
4.5445e-09 
4.49378e-09 
4.59483e-09 
4.82329e-09 
4.73627e-09 
4.31431e-09 
4.03267e-09 
4.06192e-09 
4.18712e-09 
4.10172e-09 
3.77677e-09 
3.46434e-09 
3.39951e-09 
3.40912e-09 
3.32562e-09 
3.15409e-09 
3.08509e-09 
2.9134e-09 
2.73969e-09 
2.36588e-09 
2.04223e-09 
1.79536e-09 
1.68945e-09 
1.67403e-09 
1.66246e-09 
1.61145e-09 
1.47031e-09 
1.2868e-09 
1.04609e-09 
