mass_density 
0.0258677 
0.0456801 
0.047301 
0.0415551 
0.0249373 
0.0264016 
0.0273514 
0.0271408 
0.027219 
0.0273963 
0.0281681 
0.0282234 
0.0287001 
0.0287245 
0.0287245 
0.0287245 
0.0291139 
0.030197 
0.0307742 
0.0314246 
0.0323288 
0.0339296 
0.0337491 
0.0342524 
0.0342351 
0.0342351 
0.0342351 
0.0350209 
0.0358627 
0.0368882 
0.0383474 
0.0391293 
0.0413057 
0.0455944 
0.0506265 
0.0547134 
0.053679 
0.0526385 
0.0519251 
0.0496173 
0.0464904 
0.0426044 
0.0383718 
0.0379682 
0.0377651 
0.0382042 
0.0396067 
0.0398516 
0.0402954 
0.0402717 
0.0402717 
0.0402717 
0.0407865 
0.0409518 
0.0400719 
0.0385562 
0.0380138 
0.0378203 
0.0365589 
0.0359939 
0.0337485 
0.0333137 
0.0324892 
0.033596 
0.0362592 
0.0393548 
0.0433093 
0.0476194 
0.0487924 
0.0499964 
0.0490532 
0.0495153 
0.0482522 
0.0473624 
0.0484008 
0.0520525 
0.0584035 
0.0658389 
0.0673841 
0.0678035 
0.0637169 
0.0571766 
0.0502092 
0.0460458 
0.0446175 
0.0446061 
0.0450021 
0.0460217 
0.0463976 
0.046271 
0.0464881 
0.0456537 
0.0442039 
0.0418059 
0.0398252 
0.0378319 
0.0376175 
0.0367738 
0.0361882 
0.0353898 
0.0346177 
0.0344229 
0.0362564 
0.0374585 
0.0389188 
0.0408344 
0.0413661 
0.0428258 
0.0427399 
0.0420433 
0.0418161 
0.0411421 
0.0409676 
0.0401697 
0.0411417 
0.0394618 
0.038739 
0.038739 
0.0385624 
0.0387062 
0.0387059 
0.0383873 
0.0391376 
0.0403052 
0.0408384 
0.0429772 
0.0437898 
0.044408 
0.043788 
0.042737 
0.0414271 
0.0410156 
0.0432432 
0.0465515 
0.0490644 
0.0516156 
0.0519812 
0.0513927 
0.0526347 
0.053572 
0.0534725 
0.0533022 
0.0537536 
0.0555097 
0.0553269 
0.054152 
0.0536763 
0.0519714 
0.0519737 
0.0526142 
0.0517087 
0.0527296 
0.0527661 
0.0538138 
0.0526491 
0.0513766 
0.0508879 
0.0507003 
0.0564725 
0.0634193 
0.0689953 
0.0725495 
0.0730141 
0.0729289 
0.0683348 
0.0641328 
0.0571619 
0.0526152 
0.0524066 
0.0528527 
0.0525612 
0.0530187 
0.0517766 
0.0514426 
0.0506661 
0.0504363 
0.0504929 
0.0507563 
0.0502552 
0.0501444 
0.049326 
0.0489724 
0.0479792 
0.0477173 
0.0490909 
0.0500678 
0.0491568 
0.0482756 
0.0465618 
0.0450222 
0.04397 
0.0432759 
0.0418847 
0.0420716 
0.0416442 
0.0421573 
0.0444498 
0.0494811 
0.0511495 
0.0548289 
0.0554872 
0.0555236 
0.0559312 
0.0559418 
0.0581202 
0.0600074 
0.0605974 
0.0610243 
0.058741 
0.0565982 
0.0541306 
0.0511879 
0.0510046 
0.0509126 
0.0506598 
0.05003 
0.0505008 
0.0514675 
0.0511161 
0.0509599 
0.0509599 
0.0509858 
0.0510029 
0.0517579 
0.050946 
0.0503906 
0.049518 
0.0478129 
0.0457093 
0.0442845 
0.0436456 
0.0432342 
0.0423421 
0.042237 
0.0429856 
0.0442688 
0.0451006 
0.0457897 
0.0460367 
0.0469789 
0.0470126 
0.0471563 
0.0461254 
0.0442787 
0.044059 
0.0434021 
0.0433004 
0.0433004 
0.0433004 
0.0433004 
0.0433004 
0.0433004 
0.0433004 
0.0433004 
0.0433004 
0.0433004 
0.0433004 
0.0430575 
0.0425613 
0.0414986 
0.0405692 
0.0410008 
0.041141 
0.042018 
0.0427028 
0.0421048 
0.042204 
0.0406724 
0.0400322 
0.0400322 
0.0401036 
0.0410873 
0.0433518 
0.0446123 
0.0469639 
0.0510238 
0.0554984 
0.0609236 
0.0664007 
0.0709657 
0.0747979 
0.0745557 
0.0716078 
0.0731384 
0.0767169 
0.0810734 
0.0759027 
0.0726714 
0.0812702 
0.0764417 
0.0689533 
0.0462407 
0.0426957 
0.0426382 
0.0415509 
0.0413212 
0.0408398 
0.0411985 
0.0399507 
0.0414152 
0.0431154 
0.0462286 
0.0478391 
0.0493116 
0.0498358 
0.0515254 
0.051633 
0.052091 
0.052094 
0.052094 
0.0523245 
0.051998 
0.0502126 
0.0490764 
0.0490878 
0.0485583 
0.0489012 
0.0489461 
0.0478172 
0.0492703 
0.0519653 
0.0550007 
0.0581153 
0.0583907 
0.059181 
0.0559869 
0.0498191 
0.0427397 
0.0372165 
0.0343851 
0.0329278 
0.0319059 
0.0312313 
0.0290608 
0.0261773 
0.0249176 
0.0244942 
0.0254959 
0.02639 
0.0284375 
0.0291837 
0.0299911 
0.0293284 
0.0308693 
0.0319374 
0.0331455 
0.0359153 
0.0367064 
0.0373394 
0.0377351 
0.0384839 
0.0387405 
0.0396168 
0.0401713 
0.0396094 
0.0396654 
0.0397735 
0.0419658 
0.0444753 
0.046599 
0.0474297 
0.0475982 
0.0493161 
0.0505972 
0.0506454 
0.0506247 
0.0486553 
0.0480579 
0.0477909 
0.0481248 
0.0477586 
0.0487103 
0.0495734 
0.051189 
0.0519792 
0.0558243 
0.0598614 
0.0639577 
0.0652864 
0.064019 
0.0632717 
0.0625848 
0.0631359 
0.0609377 
0.056992 
0.0532132 
0.0478813 
0.0455641 
0.0446893 
0.0436325 
0.04382 
0.0435954 
0.0453391 
0.0462358 
0.0466912 
0.0453467 
0.0434767 
0.0414328 
0.041422 
0.0409561 
0.0409685 
0.0426566 
0.0447017 
0.0462107 
0.0479658 
0.048497 
