orientation_density 
1.3717 
1.28685 
1.29027 
1.16578 
0.883665 
0.914757 
0.927091 
0.911274 
0.904307 
0.929093 
0.932983 
0.921165 
0.897998 
0.899216 
0.904217 
0.88878 
0.847881 
0.812541 
0.80951 
0.815521 
0.813288 
0.806173 
0.795351 
0.782071 
0.763706 
0.741052 
0.712201 
0.686186 
0.668688 
0.660645 
0.656557 
0.64856 
0.636254 
0.622876 
0.608521 
0.604315 
0.594874 
0.587859 
0.585032 
0.581324 
0.579829 
0.578828 
0.576966 
0.575404 
0.571461 
0.568208 
0.565918 
0.563018 
0.561772 
0.560591 
0.558801 
0.552906 
0.548975 
0.542585 
0.53994 
0.53186 
0.525855 
0.521313 
0.520296 
0.519112 
0.518415 
0.518631 
0.518631 
0.51776 
0.516941 
0.513578 
0.512967 
0.519943 
0.525988 
0.531423 
0.532389 
0.53077 
0.530108 
0.529261 
0.527301 
0.524994 
0.525485 
0.524974 
0.520243 
0.509878 
0.503409 
0.491619 
0.490212 
0.48948 
0.487772 
0.48529 
0.487686 
0.487919 
0.488336 
0.488094 
0.487065 
0.481909 
0.479707 
0.477072 
0.47292 
0.470533 
0.46739 
0.463334 
0.460722 
0.455573 
0.452516 
0.450999 
0.45154 
0.448544 
0.446774 
0.441285 
0.435655 
0.437736 
0.449518 
0.465124 
0.484386 
0.492868 
0.523565 
0.560448 
0.565814 
0.557265 
0.553465 
0.560677 
0.565415 
0.567384 
0.57011 
0.560975 
