mass_density 
0.0847334 
0.144986 
0.160692 
0.136816 
0.0856014 
0.115253 
0.136668 
0.131022 
0.110034 
0.0884134 
0.0894877 
0.109367 
0.128743 
0.149221 
0.163434 
0.176694 
0.183997 
0.177224 
0.165981 
0.150193 
0.14687 
0.154093 
0.15931 
0.163903 
0.164015 
0.160538 
0.156641 
0.150339 
0.151808 
0.159008 
0.160856 
0.155112 
0.149912 
0.154046 
0.162817 
0.167607 
0.168872 
0.166204 
0.160983 
0.150493 
0.137791 
0.125591 
0.116299 
0.109915 
0.108379 
0.10686 
0.106734 
0.104652 
0.105116 
0.105229 
0.105928 
0.104795 
0.102758 
0.0997089 
0.0977201 
0.0958591 
0.093184 
0.0903574 
0.0882393 
0.0874411 
0.0872325 
0.0867466 
0.0858048 
0.0853126 
0.0854499 
0.0857303 
0.0850489 
0.0909089 
0.101003 
0.111279 
0.113271 
0.108651 
0.108905 
0.129623 
0.131459 
0.116203 
0.0901937 
0.0744996 
0.0686095 
0.0599488 
0.0540797 
0.0534634 
0.0747201 
0.0872386 
0.0950827 
0.087422 
0.0830092 
0.0869356 
0.0891702 
0.0896345 
0.0881087 
0.0881061 
0.095496 
0.11252 
0.11687 
0.117448 
0.110702 
0.115724 
0.131923 
0.148178 
0.163018 
0.169192 
0.16158 
0.145485 
0.127776 
0.113228 
0.104405 
0.103414 
0.104548 
0.107706 
0.112467 
0.138749 
0.146689 
0.15264 
0.144253 
0.142287 
0.147511 
0.148238 
0.153253 
0.154846 
0.149204 
0.137081 
0.124839 
0.11636 
0.114032 
0.11266 
0.109601 
0.107577 
0.113512 
0.121722 
0.130015 
0.129791 
0.140495 
0.143266 
0.134371 
0.116009 
0.100991 
0.118914 
0.132451 
0.133666 
0.12926 
0.124814 
0.132459 
0.133799 
0.127396 
0.11645 
0.106297 
0.104572 
0.114332 
0.119213 
0.120042 
0.116278 
0.113364 
0.116309 
0.123966 
0.131166 
0.131715 
0.122339 
0.109995 
0.103775 
0.118067 
0.15041 
0.14796 
0.127688 
0.084585 
0.102736 
0.12146 
0.12679 
0.113208 
0.0953947 
0.0977016 
0.10547 
0.1117 
0.109792 
0.0954719 
0.0824258 
0.0708739 
0.0677627 
0.0858566 
0.126818 
0.142596 
0.145111 
0.115294 
0.113019 
0.115313 
0.11095 
0.10914 
0.110893 
0.119692 
0.126266 
0.123385 
0.120959 
0.121405 
0.120466 
0.113883 
0.105233 
0.100459 
0.0980866 
0.0940116 
0.0909768 
0.0863974 
0.0851109 
0.0822507 
0.0775786 
0.075594 
0.0844251 
0.0980287 
0.0949673 
0.0856211 
0.080999 
0.0939924 
0.101267 
0.0983665 
0.0823888 
0.0846351 
0.0813329 
0.0806585 
0.0808294 
0.083168 
0.0892077 
0.096825 
0.106549 
0.112015 
0.11388 
0.118047 
0.122384 
0.126099 
0.129112 
0.128053 
0.124127 
0.120841 
0.115356 
0.112419 
0.109094 
0.107791 
0.109309 
0.112616 
0.118805 
0.125194 
0.12897 
0.12976 
0.14922 
0.148473 
0.13635 
0.116886 
0.11054 
0.117129 
0.115873 
0.100954 
0.0805028 
0.0665851 
0.0566142 
0.0534811 
0.0496313 
0.049372 
0.0532973 
0.0571786 
0.0581801 
0.0566842 
0.0536687 
0.048292 
0.04211 
0.0371718 
0.0356983 
0.0363666 
0.0354002 
0.0331435 
0.0315225 
0.029197 
0.0265316 
0.0239154 
0.0227509 
0.0227509 
0.0227509 
0.0222352 
0.0206015 
0.0181889 
0.0155292 
0.0140309 
0.0130689 
0.0122436 
0.0122436 
0.0122436 
