mass_density 
0.596492 
0.883505 
0.864475 
0.625266 
0.581642 
0.756751 
0.721856 
0.528988 
0.593509 
0.707493 
0.66504 
0.558325 
0.577206 
0.642341 
0.611032 
0.563036 
0.571093 
0.541988 
0.465951 
0.417945 
0.394619 
0.357598 
0.307063 
0.262111 
0.229038 
0.18881 
0.118124 
0.0736805 
0.030986 
0.0141549 
0.0069076 
0.00498724 
0.00372523 
