mass_density 
8.13297e-09 
1.2594e-08 
1.33518e-08 
1.01797e-08 
4.59128e-09 
5.03326e-09 
5.20185e-09 
5.18331e-09 
5.12252e-09 
5.12932e-09 
4.8079e-09 
4.45925e-09 
4.46207e-09 
4.33703e-09 
4.1247e-09 
4.02336e-09 
4.09449e-09 
4.26908e-09 
4.13372e-09 
3.77165e-09 
3.46961e-09 
3.35249e-09 
3.34339e-09 
3.35391e-09 
3.43083e-09 
3.50198e-09 
3.52808e-09 
3.5776e-09 
3.52813e-09 
3.32837e-09 
3.18913e-09 
2.98128e-09 
2.9362e-09 
2.87209e-09 
2.71207e-09 
2.60244e-09 
2.60818e-09 
2.72882e-09 
2.94629e-09 
3.10601e-09 
3.14442e-09 
3.13941e-09 
3.05462e-09 
2.97588e-09 
3.03419e-09 
2.89739e-09 
2.75771e-09 
2.81317e-09 
2.81633e-09 
2.90316e-09 
2.68271e-09 
2.68694e-09 
2.70444e-09 
2.61986e-09 
2.54963e-09 
2.46338e-09 
2.46359e-09 
2.50827e-09 
2.56319e-09 
2.72414e-09 
2.94269e-09 
2.94034e-09 
2.73373e-09 
2.51128e-09 
2.35541e-09 
2.33551e-09 
2.33098e-09 
2.25277e-09 
2.22222e-09 
2.25517e-09 
2.40418e-09 
2.49519e-09 
2.45458e-09 
2.31786e-09 
2.10393e-09 
1.93744e-09 
1.94284e-09 
2.01286e-09 
2.00375e-09 
1.89337e-09 
1.7456e-09 
1.75746e-09 
1.82363e-09 
1.87608e-09 
1.88068e-09 
1.90045e-09 
1.96869e-09 
2.04253e-09 
2.04015e-09 
1.85449e-09 
1.60543e-09 
1.52758e-09 
1.50679e-09 
1.48506e-09 
1.28872e-09 
1.04035e-09 
8.83049e-10 
8.29799e-10 
8.16407e-10 
7.96388e-10 
7.38124e-10 
6.59965e-10 
5.65718e-10 
4.76901e-10 
4.11583e-10 
3.54938e-10 
3.09953e-10 
2.83466e-10 
