mass_density 
9.51238e-09 
1.41904e-08 
1.45547e-08 
1.02534e-08 
3.70057e-09 
4.26697e-09 
4.25704e-09 
3.80304e-09 
3.61835e-09 
4.07116e-09 
4.16811e-09 
3.96294e-09 
3.92103e-09 
4.08318e-09 
4.15189e-09 
4.09969e-09 
4.06592e-09 
4.29905e-09 
4.49009e-09 
4.42418e-09 
4.38326e-09 
4.01726e-09 
3.96348e-09 
3.89432e-09 
3.88151e-09 
3.90302e-09 
3.94487e-09 
4.09308e-09 
4.13029e-09 
3.972e-09 
3.78382e-09 
3.84677e-09 
4.1015e-09 
4.23713e-09 
4.19754e-09 
3.9054e-09 
3.65922e-09 
3.51444e-09 
3.34384e-09 
3.25912e-09 
3.46628e-09 
3.8445e-09 
4.14207e-09 
4.16197e-09 
3.93678e-09 
3.71865e-09 
3.60708e-09 
3.53759e-09 
3.46831e-09 
3.43075e-09 
3.46682e-09 
3.60447e-09 
3.63849e-09 
3.55573e-09 
3.28344e-09 
3.19167e-09 
3.44533e-09 
3.62844e-09 
3.67363e-09 
3.39745e-09 
3.09684e-09 
3.00866e-09 
2.78067e-09 
2.48454e-09 
2.11583e-09 
1.94643e-09 
1.98805e-09 
2.0383e-09 
2.06264e-09 
2.14457e-09 
2.20093e-09 
2.159e-09 
2.06361e-09 
1.93466e-09 
1.86203e-09 
1.7712e-09 
1.64023e-09 
1.47674e-09 
1.33271e-09 
1.20302e-09 
1.11897e-09 
1.06063e-09 
1.03618e-09 
9.76191e-10 
9.21583e-10 
8.75866e-10 
8.41776e-10 
9.08365e-10 
1.0435e-09 
1.13532e-09 
1.16897e-09 
1.04455e-09 
8.92639e-10 
7.39482e-10 
6.0626e-10 
