orientation_density 
0.560331 
0.654558 
0.736427 
0.797861 
0.806508 
0.808641 
0.810495 
0.813335 
0.793886 
0.748275 
0.684796 
0.620326 
0.611535 
0.617722 
0.622752 
0.629963 
0.630174 
0.631152 
0.63417 
0.634113 
0.636036 
0.636167 
0.636141 
0.649874 
0.676361 
0.699034 
0.714754 
0.715427 
0.713821 
0.723345 
0.738906 
0.756192 
0.759947 
0.762305 
0.763617 
0.758055 
0.755901 
0.759512 
0.768184 
0.769818 
0.763736 
0.747498 
0.72709 
0.7133 
0.687343 
0.659935 
0.639159 
0.639853 
0.645861 
0.655777 
0.659817 
0.661308 
0.652992 
0.643134 
0.639193 
0.638569 
0.634923 
0.62936 
0.620238 
0.618488 
0.617448 
0.611736 
0.607859 
0.607373 
0.607688 
0.605997 
0.601812 
0.600531 
0.588788 
0.583697 
0.581047 
0.582999 
0.584656 
0.583285 
0.581134 
0.580243 
0.580335 
0.573642 
0.563808 
0.549826 
0.526731 
0.511033 
0.495792 
0.497976 
0.498839 
0.4975 
0.49751 
0.493392 
0.487 
0.484734 
0.488798 
0.49197 
0.49839 
0.496556 
0.495604 
0.502174 
0.505117 
0.512233 
0.515822 
0.51571 
0.516456 
0.516635 
0.516845 
0.522917 
0.529205 
0.533321 
0.537497 
0.544902 
0.549549 
0.570417 
0.579137 
0.595424 
0.609273 
0.615379 
0.622272 
0.633843 
0.644953 
0.651942 
0.655254 
0.663342 
0.668013 
0.675988 
0.689278 
0.695596 
0.699783 
0.690531 
0.686235 
0.6856 
0.705385 
0.718787 
0.728638 
0.731774 
0.728153 
0.724238 
0.728116 
0.732171 
0.727652 
0.731681 
0.737421 
0.759993 
0.778608 
0.802856 
0.806079 
0.807345 
0.805047 
0.799942 
0.79332 
0.787333 
0.79382 
0.785961 
0.785634 
0.775758 
0.770263 
0.766384 
0.798758 
0.834643 
0.868069 
0.883086 
0.870983 
0.862868 
0.852619 
0.833881 
0.793923 
0.752602 
0.727611 
0.725563 
0.724526 
0.727444 
0.72681 
0.725907 
0.71731 
0.705723 
0.696873 
0.68914 
0.686749 
0.68893 
0.689531 
0.68928 
0.685179 
0.687776 
0.688324 
0.686504 
0.690603 
0.742103 
0.79444 
0.837787 
0.858291 
0.845199 
0.798474 
0.742807 
0.695553 
0.696051 
0.708161 
0.700338 
0.702628 
0.733993 
0.779108 
0.818791 
0.836108 
0.848166 
0.847436 
0.842897 
0.833605 
0.813298 
0.793074 
0.758705 
0.738451 
0.722234 
0.715833 
0.729573 
0.754626 
0.782786 
0.801034 
0.814569 
0.812715 
0.805886 
0.792407 
0.78225 
0.780086 
0.784161 
0.780109 
0.777932 
0.774038 
0.774 
0.761637 
0.750306 
0.73561 
0.721101 
0.710628 
0.701079 
0.695896 
0.69922 
0.702422 
0.701645 
0.702739 
0.699057 
0.699505 
0.690033 
0.670243 
0.656589 
0.654019 
0.657297 
0.657145 
0.64742 
0.639814 
0.636193 
0.626884 
0.622896 
0.612384 
0.611033 
0.61165 
0.614478 
0.617146 
0.619551 
0.622367 
0.625597 
0.62683 
0.626391 
0.624011 
0.631119 
0.635633 
0.64904 
0.652071 
0.657395 
0.663093 
0.676963 
0.688115 
0.698571 
0.697054 
0.695544 
0.694405 
0.697101 
0.703387 
0.703579 
0.700551 
0.695947 
0.691959 
0.686261 
0.680921 
0.684258 
0.696047 
0.703649 
0.726384 
0.752449 
0.771387 
0.773994 
0.76142 
0.778226 
0.807381 
0.828015 
0.836044 
0.832048 
0.842382 
0.846085 
0.840115 
0.828816 
0.81344 
0.81417 
0.819311 
0.821927 
0.824392 
0.826059 
0.830544 
0.835139 
0.838679 
0.847291 
0.851068 
0.853028 
0.850719 
0.826013 
0.792045 
0.759867 
0.749722 
0.744477 
0.734835 
0.733357 
0.743476 
0.772481 
0.790343 
0.808076 
0.811447 
0.815678 
0.812606 
0.811408 
0.807822 
0.800924 
0.791622 
0.797211 
0.796051 
0.791596 
0.780086 
0.771157 
0.770359 
0.762914 
0.760295 
0.757016 
0.748548 
0.749336 
0.75328 
0.74377 
0.734365 
0.719728 
0.712263 
0.709506 
0.707406 
0.702068 
0.69423 
0.693222 
0.698201 
0.701896 
0.709684 
0.714246 
0.713602 
0.711823 
0.710095 
0.700916 
0.689905 
0.669586 
0.651821 
0.651823 
0.650729 
0.651338 
0.646272 
0.644045 
0.627451 
0.620147 
0.620266 
0.622623 
0.634529 
0.636329 
0.634917 
0.632169 
0.627247 
0.6313 
0.634748 
0.628543 
0.629353 
0.628705 
0.631258 
0.628846 
0.630282 
0.625874 
0.621248 
0.621354 
0.620582 
0.62509 
0.630095 
0.630245 
0.657903 
0.719979 
0.770986 
0.810256 
0.817707 
0.815088 
0.816841 
0.816719 
0.814085 
0.814088 
0.813082 
0.809511 
0.783009 
0.740441 
0.68618 
0.653194 
0.653194 
0.653194 
0.649672 
0.623395 
0.589058 
0.544087 
0.519191 
0.517365 
0.517296 
0.517386 
0.518195 
0.51807 
0.518622 
0.518137 
0.516973 
0.52336 
0.525649 
0.52526 
0.515633 
0.511311 
0.494889 
0.488903 
0.488903 
0.488789 
0.488967 
0.49023 
0.491751 
0.491751 
0.490802 
0.494937 
0.498726 
0.496565 
0.49446 
0.488918 
0.486163 
0.483126 
0.488226 
0.488208 
0.495034 
0.501974 
0.499356 
0.522781 
0.524203 
0.51994 
0.51994 
0.520176 
0.52031 
0.521223 
0.529662 
0.525561 
0.528853 
0.530097 
0.506388 
0.499086 
0.499086 
0.499086 
0.499086 
0.499086 
