mass_density 
0.115384 
0.193741 
0.212172 
0.184917 
0.123528 
0.143959 
0.156644 
0.160169 
0.168451 
0.174595 
0.17857 
0.173224 
0.17131 
0.175868 
0.178088 
0.18036 
0.18014 
0.17778 
0.177409 
0.174396 
0.190622 
0.196747 
0.200933 
0.203621 
0.201582 
0.204116 
0.201488 
0.194769 
0.19255 
0.196906 
0.200349 
0.196114 
0.196233 
0.198968 
0.201156 
0.201383 
0.200705 
0.201798 
0.208425 
0.214551 
0.217331 
0.207555 
0.201459 
0.195146 
0.198604 
0.20193 
0.193841 
0.182797 
0.175153 
0.173331 
0.168507 
0.161958 
0.150608 
0.145778 
0.144806 
0.146915 
0.150513 
0.155205 
0.161735 
0.164051 
0.163649 
0.16416 
0.161975 
0.156731 
0.153837 
0.150209 
0.151578 
0.151249 
0.146486 
0.145525 
0.140842 
0.135648 
0.127783 
0.116859 
0.107931 
0.108685 
0.110894 
0.107728 
0.0982918 
0.0817713 
0.0779657 
0.0727075 
0.0671962 
0.0605704 
0.051161 
0.0415057 
0.034633 
0.0302852 
0.0287588 
0.0278227 
0.027224 
0.0263677 
0.0259068 
0.0259421 
0.0245805 
0.0232062 
0.0205174 
0.0168772 
