mass_density 
0.083532 
0.151443 
0.161427 
0.144433 
0.131598 
0.154528 
0.162763 
0.151174 
0.158636 
0.18251 
0.224024 
0.239156 
0.232481 
0.227169 
0.228316 
0.227056 
0.209804 
0.18106 
0.177084 
0.180834 
0.186916 
0.186533 
0.196681 
0.200125 
0.205957 
0.203737 
0.191349 
0.18361 
0.177211 
0.185427 
0.191155 
0.198024 
0.192639 
0.197978 
0.202978 
0.203588 
0.214059 
0.213339 
0.20872 
0.203206 
0.1894 
0.193711 
0.198682 
0.199099 
0.197149 
0.194181 
0.199225 
0.201875 
0.204016 
0.196731 
0.190808 
0.185453 
0.17933 
0.175918 
0.175991 
0.171028 
0.180039 
0.17896 
0.174593 
0.171787 
0.172173 
0.169842 
0.161063 
0.154125 
0.159699 
0.158665 
0.154586 
0.151192 
0.153415 
0.155451 
0.139684 
0.115591 
0.0993948 
0.0885998 
0.0808964 
0.0742147 
0.0682036 
0.0640709 
0.0598676 
0.0563005 
0.0513923 
0.0474067 
0.0430963 
0.0391422 
0.033514 
0.0295735 
0.0252449 
0.0224235 
0.02085 
0.0168541 
0.015 
0.0131659 
