mass_density 
0.0253971 
0.0479182 
0.0575397 
0.0548719 
0.0399375 
0.0416327 
0.0432634 
0.0423825 
0.039465 
0.0349345 
0.0316353 
0.031606 
0.031606 
0.031606 
0.0320267 
0.0338394 
0.0352806 
0.0352803 
0.033854 
0.0320288 
0.0328087 
0.0343377 
0.0352523 
0.0358906 
0.0358713 
0.0371744 
0.039898 
0.0468225 
0.0556931 
0.0625593 
0.0658715 
0.0705387 
0.0752219 
0.0798867 
0.0842001 
0.0806395 
0.0742748 
0.064959 
0.0557082 
0.0544185 
0.0526382 
0.0541422 
0.0551868 
0.0552121 
0.0543675 
0.0542099 
0.0556439 
0.0606505 
0.0656681 
0.0690584 
0.0712579 
0.0706345 
0.0679855 
0.0601657 
0.0519089 
0.0467798 
0.0475157 
0.0503953 
0.052442 
0.0526294 
0.0516659 
0.0494466 
0.0500041 
0.0515805 
0.05483 
0.056129 
0.0556577 
0.0551102 
0.0562359 
0.0592679 
0.0656207 
0.0768466 
0.0885919 
0.0960988 
0.0918144 
0.0832904 
0.0753616 
0.0773413 
0.100557 
0.10806 
0.105198 
0.0873212 
0.0773752 
0.0804666 
0.082923 
0.0858976 
0.0856707 
0.0875903 
0.0903835 
0.0911432 
0.0910793 
0.0929022 
0.0980603 
0.10622 
0.107178 
0.102282 
0.0937799 
0.0880874 
0.086472 
0.0869444 
0.0865546 
0.0850869 
0.0866874 
0.0878079 
0.0894034 
0.0907054 
0.0918673 
0.0918645 
0.0904648 
0.0865649 
0.0829971 
0.0800819 
0.0786831 
0.0752531 
0.0700889 
0.067781 
0.0677677 
0.0690624 
0.072409 
0.0775644 
0.0808217 
0.0815849 
0.0828997 
0.0867108 
0.0924737 
0.09721 
0.100612 
0.0991133 
0.0946391 
0.0907023 
0.09072 
0.0914276 
0.0917995 
0.0901146 
0.0847702 
0.0778729 
0.0728367 
0.0704237 
0.0693334 
0.0687551 
0.0685453 
0.0706532 
0.0731711 
0.0733488 
0.0694219 
0.0639574 
0.0569048 
0.0532634 
0.054911 
0.0544487 
0.0534926 
0.0509765 
0.0486956 
0.048367 
0.0486769 
0.0490948 
0.0484414 
0.047642 
0.0463389 
0.0454026 
0.0469454 
0.0479773 
0.050213 
0.0491979 
0.0478781 
0.0527885 
0.0733882 
0.0818397 
0.0823322 
0.0817024 
0.0940778 
0.0997626 
0.0929449 
0.0824871 
0.090951 
0.123403 
0.127933 
0.117833 
0.0988636 
0.0912733 
0.0951621 
0.0862431 
0.0805329 
0.0786707 
0.083324 
0.0865738 
0.0849475 
0.0833101 
0.0795094 
0.0722201 
0.0725082 
0.0733706 
0.0791171 
0.0790935 
0.0707834 
0.0615521 
0.0546915 
0.0530138 
0.0542151 
0.0549166 
0.0567966 
0.0572642 
0.0574384 
0.0623094 
0.0689225 
0.0774065 
0.0836498 
0.0825758 
0.0774266 
0.0695542 
0.0647365 
0.0637102 
0.0641316 
0.0655368 
0.0672185 
0.0664398 
0.0719992 
0.0799235 
0.0856133 
0.0872789 
0.0798604 
0.0737934 
0.0677279 
0.0571305 
0.0489009 
0.0422246 
0.038944 
0.034527 
0.0316614 
0.0322841 
0.0381214 
0.0421526 
0.0457562 
0.0466149 
0.0474163 
0.0479285 
0.0498752 
0.0639327 
0.0848154 
0.104193 
0.107214 
0.0975558 
0.0903889 
0.0887098 
0.0849791 
0.0709954 
0.056826 
0.046895 
0.0429754 
0.0388602 
0.0394633 
0.0413807 
0.0432579 
0.0439937 
0.0450574 
0.0461809 
0.0478513 
0.0517001 
0.0568429 
0.0673771 
0.078177 
0.0873839 
0.091731 
0.0885455 
0.0844167 
0.0835498 
0.0865074 
0.0916024 
0.0918606 
0.0906596 
0.0839088 
0.0781047 
0.0732597 
0.0729374 
0.0753983 
0.0770096 
0.079863 
0.080609 
0.0800854 
0.0802667 
0.0814468 
0.0822588 
0.082002 
0.0819154 
0.0816077 
0.0837323 
0.0852259 
0.0843314 
0.0809767 
0.0786447 
0.0801961 
0.0817643 
0.0831496 
0.0832578 
0.0818273 
0.0812297 
0.0829422 
0.0830248 
0.0828733 
0.0805099 
0.0779984 
0.0762389 
0.0742948 
0.0762211 
0.0785442 
0.08271 
0.083661 
0.0807874 
0.0784214 
0.0748957 
0.0726278 
0.0707515 
0.0682815 
0.06616 
0.0654514 
0.0656013 
0.0665095 
0.06537 
0.063169 
0.0569309 
0.0545811 
0.0536083 
0.0547086 
0.0552808 
0.0552578 
0.0539482 
0.0532597 
0.0528402 
0.0556 
0.0603928 
0.0618437 
0.0615548 
0.060288 
0.0672525 
0.0797483 
0.0890701 
0.0860327 
0.0735374 
0.0827784 
0.0932409 
0.0931482 
0.0838229 
0.0625003 
0.0615263 
