mass_density 
0.00194433 
0.00671992 
0.00809585 
0.0106213 
0.0105965 
0.0105965 
0.0105965 
0.0105965 
0.011608 
0.0130641 
0.0140908 
0.0148066 
0.0152548 
0.0160761 
0.0165963 
0.017639 
0.0183757 
0.0209759 
0.0220131 
0.023907 
0.0249199 
0.0269016 
0.0280748 
0.0297888 
0.0301023 
0.0313316 
0.0321495 
0.0325062 
0.0334139 
0.0332846 
0.0340799 
0.0470914 
0.0641152 
0.0677143 
0.0596274 
0.0433516 
0.040139 
0.0447751 
0.0488181 
0.0523658 
0.0556882 
0.059457 
0.0621447 
0.0598068 
0.0562168 
0.0535608 
0.0544215 
0.0551232 
0.055887 
0.0540335 
0.0498432 
0.0460677 
0.0459126 
0.04849 
0.0494091 
0.0504664 
0.0539414 
0.0599486 
0.0648718 
0.0686753 
0.0687409 
0.0697185 
0.0684534 
0.0643979 
0.0596947 
0.0566213 
0.0542638 
0.055905 
0.0572489 
0.057963 
0.0563514 
0.0537826 
0.0519569 
0.0521966 
0.0528976 
0.0528463 
0.0536705 
0.0546708 
0.0547676 
0.0558666 
0.0548078 
0.0523584 
0.0519423 
0.0520816 
0.0515542 
0.0536009 
0.055914 
0.0556219 
0.0563478 
0.0563316 
0.0552867 
0.0542967 
0.051761 
0.0501526 
0.0491907 
0.0496311 
0.0492561 
0.0493026 
0.048761 
0.0482987 
0.048053 
0.0482879 
0.0484254 
0.0476294 
0.0470698 
0.0482173 
0.0487563 
0.0493405 
0.0505873 
0.0503021 
0.0510302 
0.0522857 
0.0519148 
0.0508713 
0.0592362 
0.0745259 
0.0827339 
0.0799324 
0.0678424 
0.0600352 
0.0614053 
0.060419 
0.0595887 
0.0578927 
0.0563421 
0.0555679 
0.0555679 
0.0553621 
0.0540203 
0.0507392 
0.0464018 
0.0423137 
0.0405277 
0.0390671 
0.0377431 
0.0390117 
0.0395238 
0.0413105 
0.0430056 
0.04336 
0.0447724 
0.0459452 
0.0468061 
0.0466692 
0.0482004 
0.0503908 
0.0519428 
0.0541139 
0.0547228 
0.0554481 
0.05745 
0.0612169 
0.0613434 
0.0615119 
0.0614059 
0.0605871 
0.0588654 
0.0599338 
0.0616706 
0.0633477 
0.0649782 
0.063976 
0.0646705 
0.0639416 
0.0640066 
0.0641359 
0.0645023 
0.0651619 
0.0656099 
0.0648323 
0.0641051 
0.0628805 
0.062646 
0.0608863 
0.0611217 
0.0607052 
0.0594416 
0.0580003 
0.0577693 
0.0578893 
0.0585539 
0.0581369 
0.0579351 
0.0559289 
0.0543144 
0.0533707 
0.0521789 
0.0515114 
0.0500112 
0.0469507 
0.0445282 
0.0411526 
0.040751 
0.0408463 
0.042744 
0.0463484 
0.0506664 
0.0640295 
0.0823428 
0.095153 
0.093827 
0.0752635 
0.061014 
0.0579234 
0.0583033 
0.0588571 
0.0557441 
0.0542516 
0.0540228 
0.054715 
0.0554666 
0.0551481 
0.0536055 
