orientation_density 
1.32541 
1.34218 
1.36928 
1.37082 
1.37297 
1.37045 
1.36333 
1.34675 
1.32866 
1.3082 
1.30559 
1.29993 
1.29722 
1.29441 
1.31299 
1.35678 
1.37942 
1.37891 
1.35484 
1.32739 
1.32582 
1.32731 
1.33748 
1.35056 
1.36635 
1.3742 
1.37034 
1.36001 
1.36532 
1.37879 
1.38629 
1.37575 
1.34963 
1.31827 
1.30528 
1.29644 
1.29655 
1.29741 
1.29544 
1.29268 
1.29665 
1.31369 
1.37169 
1.38684 
1.38028 
1.34331 
1.30152 
1.29798 
1.30089 
1.3057 
1.31155 
1.3103 
1.30422 
1.3029 
1.30067 
1.28941 
1.26793 
1.23916 
1.22678 
1.22642 
1.22026 
1.21785 
1.2275 
1.23708 
1.23937 
1.24022 
1.23753 
1.23692 
1.23712 
1.23634 
1.2349 
1.24957 
1.30192 
1.34343 
1.37025 
1.37474 
1.35354 
1.31844 
1.27673 
1.25972 
1.27696 
1.3003 
1.31961 
1.33619 
1.33895 
1.33301 
1.35643 
1.3725 
1.37362 
1.36006 
1.32854 
1.31915 
1.31663 
1.31148 
1.30748 
1.30485 
1.30249 
1.30332 
1.30426 
1.30457 
1.30088 
1.29255 
1.28415 
1.27396 
1.26427 
1.25812 
1.2523 
1.23645 
1.22372 
1.20731 
1.20234 
1.19994 
1.19975 
1.32956 
1.34873 
1.34268 
1.27574 
1.21515 
1.21665 
1.21869 
1.22137 
1.27665 
1.37319 
1.41208 
1.41072 
1.35159 
1.25003 
1.23104 
1.23184 
1.22996 
1.22955 
1.23007 
1.23503 
1.23736 
1.23655 
1.23447 
1.23637 
1.24471 
1.25105 
1.25528 
1.2545 
1.25598 
1.25766 
1.26186 
1.261 
1.25904 
1.25587 
1.25473 
1.25369 
1.25189 
1.2508 
1.25059 
1.24598 
1.2395 
1.23864 
1.29306 
1.36902 
1.38831 
1.38929 
1.33374 
1.34528 
1.37279 
1.39794 
1.40589 
1.39706 
1.37089 
1.35587 
1.38373 
1.39384 
1.38118 
1.33691 
1.29152 
1.29416 
1.30197 
1.31771 
1.33957 
1.35709 
1.37215 
1.38295 
1.38474 
1.3811 
1.36073 
1.33074 
1.30578 
1.28464 
1.32758 
1.36117 
1.36088 
1.33972 
1.21856 
1.21643 
1.21232 
1.21173 
1.21247 
1.21515 
1.22403 
1.23168 
1.32947 
1.37455 
1.37602 
1.35221 
1.22814 
1.24178 
1.26732 
1.28863 
1.30154 
1.29891 
1.30048 
1.29531 
1.29207 
1.28728 
1.27493 
1.26869 
1.25927 
1.26042 
1.25979 
1.26271 
1.2612 
1.2585 
1.26354 
1.26735 
1.32752 
1.36332 
1.36992 
1.35875 
1.34572 
1.37006 
1.36939 
1.35101 
1.279 
1.26134 
1.24862 
1.23538 
1.2409 
1.2541 
1.25852 
1.26334 
1.25759 
1.25419 
1.25245 
1.25248 
1.25196 
1.24969 
1.24874 
1.24837 
1.24677 
1.23997 
1.22775 
1.21379 
1.20347 
1.20071 
1.19024 
1.18362 
1.1636 
1.14385 
1.13008 
1.12152 
1.12602 
1.12009 
1.11179 
1.09401 
1.08277 
1.07397 
1.06601 
1.05698 
1.05638 
1.06197 
1.08494 
1.12183 
1.15742 
1.18038 
1.18974 
1.19212 
1.19244 
1.19244 
1.19244 
1.19666 
1.20195 
1.20557 
1.20771 
1.20764 
1.20999 
1.21648 
1.21784 
1.21815 
1.21125 
1.20032 
1.19668 
1.19436 
1.19688 
1.20148 
1.20272 
1.21843 
1.2293 
1.24022 
1.25034 
1.26037 
1.26789 
1.27175 
1.27159 
1.2711 
1.26872 
1.26845 
1.26563 
1.26697 
1.29309 
1.32856 
1.35215 
1.36912 
1.37661 
1.38731 
1.40391 
1.41457 
1.42953 
1.43369 
1.43296 
1.42996 
1.41583 
1.41621 
1.42649 
1.44062 
1.44372 
1.44757 
1.44147 
1.45498 
1.45867 
1.448 
1.42003 
1.35909 
1.35537 
1.36103 
1.38121 
1.4123 
1.41587 
1.40477 
1.36355 
1.33648 
1.32355 
1.30414 
1.28669 
1.27751 
1.26938 
1.26261 
1.26442 
1.29352 
1.31847 
1.3298 
1.31546 
1.28183 
1.23591 
1.20064 
1.20309 
1.21597 
1.22583 
1.23149 
1.22828 
1.23794 
1.25939 
1.27884 
1.29022 
1.28999 
1.28878 
1.27241 
1.23836 
1.19303 
1.15562 
1.15293 
1.1521 
1.14521 
1.13975 
1.13698 
1.13693 
1.14418 
1.15424 
1.16072 
1.1647 
1.16614 
1.16857 
1.17154 
1.17574 
1.17807 
1.17866 
1.17912 
1.18176 
1.18809 
1.19938 
1.20652 
1.2125 
1.21213 
1.20533 
1.19877 
1.19819 
1.19612 
1.19598 
1.19429 
1.18755 
1.18157 
1.18353 
1.19937 
1.24338 
1.28009 
1.2852 
1.26084 
1.22789 
1.22527 
1.2482 
1.26595 
1.27105 
1.25756 
1.23525 
1.21268 
1.19548 
1.19869 
1.20086 
1.20056 
1.19819 
1.188 
1.17669 
1.16561 
1.15913 
1.15859 
1.18573 
1.25259 
1.29853 
1.29985 
1.25324 
1.17607 
1.13486 
1.13269 
1.12219 
1.09535 
1.05878 
1.03024 
1.01522 
1.01522 
1.01522 
1.01533 
1.01532 
1.01918 
1.04007 
1.05512 
1.07306 
1.10428 
1.12766 
1.14311 
1.14528 
1.14681 
1.15015 
1.15814 
1.16256 
1.16883 
1.17307 
1.17102 
1.19213 
1.42627 
1.45387 
