mass_density 
0.128358 
0.191256 
0.20019 
0.151206 
0.0722041 
0.0954798 
0.113291 
0.137203 
0.182354 
0.22121 
0.244773 
0.219979 
0.161948 
0.124056 
0.128166 
0.169068 
0.183021 
0.166636 
0.111658 
0.096354 
0.102874 
0.119733 
0.127326 
0.125878 
0.114692 
0.105422 
0.0992059 
0.0934994 
0.087726 
0.0835203 
0.08201 
0.0975327 
0.114053 
0.122094 
0.126716 
0.118286 
0.116055 
0.10263 
0.0867779 
0.0795193 
0.0813214 
0.0820574 
0.0864442 
0.0956514 
0.106913 
0.118483 
0.119739 
0.112181 
0.101304 
0.091977 
0.0915716 
0.103175 
0.127222 
0.139893 
0.141434 
0.125382 
0.111986 
0.103144 
0.0912671 
0.0844811 
0.0853106 
0.0894085 
0.0943284 
0.100517 
0.104379 
0.106628 
0.108281 
0.109738 
0.115326 
0.13522 
0.14592 
0.144831 
0.134726 
0.108992 
0.105963 
0.114177 
0.121845 
0.123341 
0.115784 
0.102616 
0.0969393 
0.0920162 
0.0875859 
0.0857437 
0.0856658 
0.0830408 
0.0776516 
0.0678438 
0.0649049 
0.0760961 
0.0898728 
0.101775 
0.104949 
0.109689 
0.120246 
0.131118 
0.139827 
0.134671 
0.120431 
0.111468 
0.115357 
0.139899 
0.180557 
0.183068 
0.150683 
0.110667 
0.12094 
0.146047 
0.15198 
0.132469 
0.0994289 
0.098931 
0.0952461 
0.108146 
0.140634 
0.169817 
0.173904 
0.139432 
0.11546 
0.100241 
0.110745 
0.11853 
0.132208 
0.144265 
0.143884 
0.131842 
0.126021 
0.132146 
0.138151 
0.13077 
0.117871 
0.110194 
0.110534 
0.113413 
0.12025 
0.128757 
0.132077 
0.129199 
0.116342 
0.103019 
0.0970192 
0.0944849 
0.0956394 
0.0953422 
0.0938726 
0.100898 
0.111236 
0.119422 
0.124405 
0.118744 
0.108625 
0.105553 
0.119848 
0.131693 
0.151874 
0.143129 
0.130804 
0.126646 
0.124488 
0.138814 
0.15034 
0.150739 
0.144915 
0.139075 
0.134675 
0.129328 
0.123727 
0.117613 
0.111982 
0.106927 
0.102079 
0.106094 
0.113029 
0.115449 
0.126876 
0.116164 
0.108343 
0.109371 
0.116659 
0.120854 
0.111785 
0.100891 
0.101595 
0.102264 
0.102997 
0.102686 
0.0996191 
0.0973667 
0.0963982 
0.0966625 
0.0976706 
0.0964437 
0.0955362 
0.09188 
0.0871494 
0.0847178 
0.0829063 
0.0813035 
0.076888 
0.0707072 
0.0668799 
0.0635084 
0.0640797 
0.0661305 
0.0664974 
0.0660331 
0.0647523 
0.0662674 
0.0702856 
0.0723713 
0.0743187 
0.0765809 
0.0807227 
0.0843816 
0.0880735 
0.0888711 
0.0878866 
0.0900759 
0.104952 
0.118344 
0.123039 
0.111965 
0.095528 
0.0859114 
0.0774591 
0.0727508 
0.0825329 
0.103714 
0.113409 
0.116226 
0.104056 
0.105189 
0.110318 
0.113804 
0.11457 
0.111854 
0.101386 
0.0882243 
0.0811859 
0.0780871 
0.0819993 
0.0820292 
0.0806459 
0.0744403 
0.0656807 
0.0619417 
0.0670394 
0.0783921 
0.0882624 
0.0960676 
0.101107 
0.105729 
0.110014 
0.114416 
0.117966 
0.115922 
0.112924 
0.103588 
0.0962536 
0.0888028 
0.0878895 
0.0972795 
0.122075 
0.127114 
0.119034 
0.0900293 
0.0856897 
0.0907435 
0.0952507 
0.0950539 
0.0854169 
0.0717368 
0.075057 
0.0745396 
0.0792061 
0.0815116 
0.0655637 
0.0569287 
0.0442347 
0.0332667 
