mass_density 
0.40498 
0.610033 
0.597368 
0.518831 
0.543382 
0.612843 
0.543402 
0.463307 
0.567294 
0.585574 
0.545435 
0.505837 
0.555058 
0.481035 
0.32935 
0.336336 
0.363391 
0.358504 
0.321637 
0.327601 
0.340369 
0.330399 
0.329206 
0.295485 
0.267764 
0.23782 
0.206724 
0.197738 
0.198041 
0.203982 
0.208795 
0.216092 
0.312893 
0.380656 
0.414944 
0.409897 
0.369353 
0.385 
0.388082 
0.392419 
0.398474 
0.403055 
0.407643 
0.400451 
0.398034 
0.405286 
0.421883 
0.428322 
0.432073 
0.442621 
0.444511 
0.428317 
0.403965 
0.395355 
0.391471 
0.422475 
0.405849 
0.361054 
0.300881 
0.304223 
0.292 
0.269853 
0.228944 
0.281685 
0.326297 
0.332774 
0.287914 
0.238924 
0.226865 
0.220405 
0.229363 
0.276258 
0.283526 
0.260222 
0.21681 
0.198848 
0.213927 
0.219009 
0.208159 
0.187671 
0.171317 
0.161056 
0.151405 
0.141136 
0.125298 
0.107991 
0.0938051 
0.0842184 
0.0777226 
0.0726506 
0.064413 
0.0580756 
0.0515094 
0.0467049 
0.0416302 
