orientation_density 
1.53415 
1.49469 
1.47702 
1.43935 
1.36303 
1.35062 
1.35058 
1.33092 
1.30199 
1.27419 
1.24742 
1.24717 
1.24717 
1.24717 
1.2494 
1.25837 
1.26478 
1.26446 
1.25764 
1.2475 
1.24181 
1.23679 
1.23602 
1.23373 
1.23382 
1.2352 
1.2376 
1.27405 
1.3078 
1.33199 
1.3407 
1.35597 
1.3724 
1.38778 
1.39954 
1.39583 
1.38437 
1.36451 
1.3328 
1.31212 
1.29631 
1.29527 
1.30111 
1.30577 
1.30891 
1.30307 
1.29361 
1.31227 
1.32456 
1.32924 
1.32912 
1.31817 
1.30071 
1.27384 
1.23763 
1.21043 
1.218 
1.23688 
1.24986 
1.25644 
1.25055 
1.24122 
1.2354 
1.23758 
1.24166 
1.24214 
1.23548 
1.22657 
1.21797 
1.22083 
1.24249 
1.28048 
1.30902 
1.32002 
1.29882 
1.27031 
1.24007 
1.24193 
1.31665 
1.33014 
1.32449 
1.27593 
1.241 
1.25478 
1.26588 
1.27973 
1.29056 
1.29435 
1.31004 
1.31128 
1.31035 
1.31241 
1.31959 
1.32855 
1.32899 
1.31951 
1.30853 
1.29607 
1.2925 
1.29504 
1.29708 
1.29617 
1.2931 
1.28777 
1.285 
1.28716 
1.28898 
1.29347 
1.28919 
1.27769 
1.27118 
1.26476 
1.26171 
1.25552 
1.24568 
1.2403 
1.24187 
1.24279 
1.24636 
1.25176 
1.25231 
1.25506 
1.25377 
1.26242 
1.27229 
1.27861 
1.27763 
1.2758 
1.26998 
1.2646 
1.2702 
1.28711 
1.3016 
1.31278 
1.30641 
1.28918 
1.27823 
1.26758 
1.27382 
1.27598 
1.2779 
1.28569 
1.29231 
1.29198 
1.2805 
1.25381 
1.22312 
1.2013 
1.19921 
1.19899 
1.18985 
1.17421 
1.15615 
1.14778 
1.14788 
1.148 
1.14676 
1.13739 
1.13509 
1.13458 
1.13755 
1.13976 
1.14447 
1.14422 
1.14058 
1.18185 
1.28652 
1.30298 
1.2974 
1.28658 
1.31769 
1.33199 
1.31547 
1.28209 
1.30232 
1.3672 
1.37243 
1.35789 
1.31945 
1.29535 
1.30377 
1.2813 
1.25642 
1.24507 
1.25822 
1.26121 
1.26084 
1.26029 
1.25664 
1.25383 
1.26707 
1.29305 
1.31568 
1.31369 
1.28115 
1.23596 
1.19076 
1.18826 
1.20124 
1.21796 
1.22864 
1.23072 
1.23449 
1.26062 
1.28583 
1.31027 
1.32244 
1.31728 
1.30401 
1.28077 
1.27626 
1.29042 
1.29851 
1.3152 
1.3206 
1.32741 
1.35323 
1.38045 
1.39949 
1.4075 
1.39965 
1.38982 
1.37786 
1.35008 
1.31872 
1.28423 
1.26854 
1.24302 
1.21978 
1.22165 
1.26045 
1.28963 
1.30201 
1.30275 
1.30132 
1.30002 
1.30518 
1.34792 
1.38671 
1.41156 
1.40997 
1.38904 
1.38003 
1.38022 
1.37612 
1.34969 
1.30387 
1.27597 
1.2657 
1.25314 
1.24394 
1.24655 
1.2478 
1.25355 
1.26061 
1.26599 
1.2783 
1.28509 
1.29555 
1.32196 
1.34294 
1.35738 
1.36281 
1.3486 
1.3369 
1.33262 
1.34076 
1.3522 
1.35495 
1.35349 
1.34574 
1.33345 
1.32388 
1.31865 
1.31669 
1.3154 
1.31846 
1.32138 
1.32486 
1.32514 
1.32586 
1.3269 
1.32814 
1.32951 
1.33056 
1.32987 
1.32234 
1.31633 
1.30799 
1.30295 
1.30436 
1.3018 
1.29829 
1.29185 
1.2887 
1.2885 
1.2896 
1.29192 
1.29007 
1.2855 
1.28105 
1.27875 
1.27662 
1.27991 
1.28102 
1.28046 
1.27959 
1.27325 
1.26442 
1.25515 
1.24948 
1.24593 
1.24118 
1.23484 
1.23263 
1.23302 
1.23721 
1.23666 
1.23269 
1.2274 
1.22025 
1.22952 
1.24586 
1.25971 
1.26285 
1.26455 
1.26452 
1.2697 
1.28085 
1.2886 
1.28729 
1.27348 
1.25772 
1.29542 
1.33997 
1.35404 
1.33877 
1.29257 
1.31737 
1.3441 
1.34751 
1.32665 
1.25147 
1.2525 
1.26362 
1.28753 
1.3073 
1.32064 
1.32283 
1.32232 
1.31774 
1.30605 
1.29174 
1.27607 
1.27395 
1.27473 
1.27376 
1.28153 
1.28732 
1.29309 
1.30319 
1.31107 
1.3226 
1.33934 
1.35932 
1.40306 
1.42516 
1.43539 
1.43197 
1.40066 
1.37662 
1.31422 
1.31478 
1.32506 
1.3298 
1.32925 
1.32327 
1.32581 
1.33373 
1.34095 
1.34566 
1.34226 
1.32959 
1.37759 
1.38832 
1.3788 
1.31824 
1.21701 
1.2187 
1.2211 
1.3276 
1.36713 
1.36904 
1.34241 
1.23055 
1.23625 
1.24569 
1.27883 
1.32231 
1.35199 
1.35897 
1.34119 
1.31757 
1.2995 
1.29925 
1.30194 
1.30544 
1.31068 
1.30926 
1.294 
1.27049 
1.2641 
1.31082 
1.35319 
1.37397 
1.35239 
1.30671 
1.24911 
1.24095 
1.24017 
1.24238 
1.24421 
1.26094 
1.28541 
1.305 
1.31604 
1.31644 
1.31419 
1.31075 
1.31048 
1.31048 
1.30847 
1.2939 
1.27291 
1.2433 
