mass_density 
0.0493793 
0.0926731 
0.116543 
0.113534 
0.112288 
0.139962 
0.149196 
0.138733 
0.131089 
0.149885 
0.15882 
0.13981 
0.107685 
0.101385 
0.102955 
0.113833 
0.120515 
0.129602 
0.137651 
0.149498 
0.168049 
0.177207 
0.184494 
0.182579 
0.190992 
0.182015 
0.150939 
0.122745 
0.107512 
0.113668 
0.123863 
0.121835 
0.11371 
0.115299 
0.144879 
0.161934 
0.152692 
0.11634 
0.0913807 
0.106265 
0.114453 
0.110574 
0.104826 
0.109431 
0.129527 
0.14938 
0.161517 
0.180181 
0.201585 
0.198961 
0.198815 
0.163068 
0.145981 
0.127123 
0.134076 
0.129962 
0.113252 
0.0968822 
0.108706 
0.112599 
0.102534 
0.0977807 
0.0960102 
0.109531 
0.109753 
0.0898877 
0.0753178 
0.0704272 
0.0784488 
0.0911902 
0.133449 
0.155512 
0.153048 
0.128707 
0.102673 
0.114494 
0.11137 
0.0915946 
0.0621199 
0.0517796 
0.0610414 
0.0772807 
0.0905104 
0.0943749 
0.106205 
0.112446 
0.116453 
0.10441 
0.100386 
0.112373 
0.121692 
0.128977 
0.130714 
0.143376 
0.151529 
0.152182 
0.148232 
0.160526 
0.159548 
0.150907 
0.137701 
0.145373 
0.152891 
0.146002 
0.12429 
0.108967 
0.111384 
0.125101 
0.138257 
0.14289 
0.130548 
0.120285 
0.116973 
0.115121 
0.10056 
0.0842415 
0.0982168 
0.132045 
0.144455 
0.132909 
0.110998 
0.145429 
0.164811 
0.143298 
0.0996116 
0.0603271 
0.0824707 
0.0984386 
0.108698 
0.111017 
0.125341 
0.137573 
0.139115 
0.139553 
0.142267 
0.136943 
0.122192 
0.102189 
0.110603 
0.124562 
0.131055 
0.121353 
0.104408 
0.114592 
0.119158 
0.120791 
0.106185 
0.11199 
0.113505 
0.112081 
0.128624 
0.138183 
0.14227 
0.143208 
0.134668 
0.147204 
0.154691 
0.149902 
0.137774 
0.133762 
0.143628 
0.147974 
0.155085 
0.145456 
0.143577 
0.141723 
0.124851 
0.133395 
0.13457 
0.128925 
0.120973 
0.114972 
0.120561 
0.13284 
0.139366 
0.13987 
0.133944 
0.124991 
0.113472 
0.101824 
0.0912022 
0.0835302 
0.0773683 
0.0718032 
0.0667063 
0.0611758 
0.055547 
0.0530749 
0.0546244 
0.0604952 
0.0656374 
0.0686133 
0.0704031 
0.0723869 
0.075116 
0.0769617 
0.0780741 
0.0782035 
0.074498 
0.0726652 
0.0725945 
0.0745581 
0.0819122 
0.0891042 
0.09366 
0.0989435 
0.104637 
0.110153 
0.113003 
0.110466 
0.105778 
0.0964807 
0.0895016 
0.0820097 
0.0855578 
0.091428 
0.0972653 
0.0940975 
0.0849787 
0.076951 
0.0722216 
0.0771467 
0.0818992 
0.0831819 
0.0800717 
0.0747739 
0.0723876 
0.0705114 
0.078984 
0.0963585 
0.0993272 
0.100797 
0.0860017 
0.0876847 
0.0798179 
0.0713529 
0.0699188 
0.077097 
0.0842558 
0.0792841 
0.073538 
0.0705082 
0.0709043 
0.0712964 
0.0682625 
0.0678156 
0.0730728 
0.0793874 
0.080396 
0.077804 
0.0811042 
0.0836623 
0.0815828 
0.0772702 
0.0782747 
0.0874497 
0.090533 
0.0876196 
0.0859676 
0.0911941 
0.0949554 
0.102015 
0.105935 
0.105793 
0.101668 
0.0941875 
0.0817029 
0.0680549 
0.0565244 
0.0475074 
0.0440655 
0.0409904 
0.0402219 
0.0392822 
