orientation_density 
1.52788 
1.49443 
1.49811 
1.44971 
1.25284 
1.20461 
1.10187 
0.957971 
0.85193 
0.863098 
0.867816 
0.866167 
0.864351 
0.864823 
0.864575 
0.864575 
0.864268 
0.865025 
0.869166 
0.868696 
0.857347 
0.847346 
0.852869 
0.85902 
0.861523 
0.865163 
0.868888 
0.876138 
0.879846 
0.883259 
0.874292 
0.862506 
0.841889 
0.831102 
0.824734 
0.822333 
0.825258 
0.824567 
0.825884 
0.825689 
0.824562 
0.824539 
0.827884 
0.82478 
0.819695 
0.814359 
0.807639 
0.828793 
0.847246 
0.861808 
0.882977 
0.898831 
0.913317 
0.919987 
0.919764 
0.919394 
0.919433 
0.919324 
0.919462 
0.913575 
0.907575 
0.910874 
0.91594 
0.922718 
0.922171 
0.913788 
0.896431 
0.88112 
0.860635 
0.843853 
0.832199 
0.827761 
0.825322 
0.824543 
0.827924 
0.821982 
0.824034 
0.822689 
0.822041 
0.828642 
0.835113 
0.837054 
0.845938 
0.853253 
0.862595 
0.865633 
0.868693 
0.86829 
0.870021 
0.867782 
0.868613 
0.872569 
0.879968 
0.878199 
0.872032 
0.866019 
0.870961 
0.884607 
0.897449 
0.900791 
0.90119 
0.903868 
0.902298 
0.897699 
0.891271 
0.892024 
0.889474 
0.893227 
0.893053 
0.883721 
0.869417 
0.85702 
0.847129 
0.84368 
0.841174 
0.840888 
0.835908 
0.819803 
0.80104 
0.775687 
0.771939 
0.757457 
0.745249 
0.731849 
0.722707 
0.721598 
0.712499 
0.707354 
0.698093 
0.694399 
0.695051 
0.696004 
0.697775 
0.690762 
0.68852 
0.686982 
0.683328 
0.693158 
0.7311 
0.774628 
0.802244 
0.812342 
0.809633 
0.811479 
0.810476 
0.810785 
0.810558 
0.810556 
0.790915 
0.75762 
0.720191 
0.692772 
0.688182 
0.687211 
0.681623 
0.67746 
0.677755 
0.671581 
0.667846 
0.669016 
0.66949 
0.67384 
0.669615 
0.679668 
0.699706 
0.716161 
0.732851 
0.732333 
0.733725 
0.73915 
0.746369 
0.748337 
0.75292 
0.753346 
0.751615 
0.756099 
0.761619 
0.764598 
0.766821 
0.759317 
0.774593 
0.793856 
0.804219 
0.807414 
0.810324 
0.813755 
0.805672 
0.798608 
0.789377 
0.781392 
0.782474 
0.782889 
0.782889 
0.782889 
0.781775 
0.78037 
0.779789 
0.777995 
0.778596 
0.777622 
0.789438 
0.804501 
0.814238 
0.823116 
0.819898 
0.858697 
0.925729 
0.992381 
1.03168 
0.994741 
0.920571 
0.819491 
0.741527 
0.750587 
0.74781 
0.747726 
0.742209 
0.743306 
0.741754 
0.757461 
1.04021 
1.09338 
1.08619 
0.983728 
0.786715 
0.794752 
0.798881 
0.786255 
0.776191 
0.771974 
0.779829 
0.786027 
0.789359 
0.796029 
0.797397 
0.798813 
0.803318 
0.805217 
0.804356 
0.798618 
0.800209 
0.803075 
0.805754 
0.804511 
0.802793 
0.80254 
0.794741 
0.794408 
0.794414 
0.79379 
0.801217 
0.81678 
0.828477 
